,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
21,0.5606333620592111,0.560698204312192,0.01524542724936644,36.77387015063875,1867.5416666666672,525.7708333333334,25304
201,0.5188976176463062,0.5199485529290946,0.014149178404092206,36.67333910329601,1854.90625,587.53125,25957
104,0.49578084287524204,0.49690639920894386,0.01352598999101381,36.653941279316435,1955.40625,659.15625,28207
32,0.4685419846349193,0.4682943080664713,0.013004428909534302,36.02941643145928,2385.4322916666683,863.2760416666671,36643
233,0.476726069789777,0.47648034157034347,0.013233516481679204,36.024141463062215,2162.25,766.1875,34728
33,0.47494524223707474,0.47506752363121896,0.013186591892453789,36.01728529331895,2181.5208333333344,776.5833333333335,35342
424,0.5393463318838547,0.5396302517165249,0.014984737971397377,35.993043916640396,2057.625,615.75,27562
221,0.5591588414230921,0.5591704521588896,0.015615624690241761,35.80765115163864,1842.0,520.8125,24881
321,0.5590227651304831,0.5584453327303651,0.01601839852238134,34.89879243230223,1754.875,496.375,23997
401,0.5246325310935228,0.5252831862547939,0.015227713731647762,34.45248185899232,1474.84375,459.84375,20997
1,0.5129074206132814,0.5127034599273406,0.014992336138011523,34.21130742345468,1878.4479166666688,604.7812499999997,26441
421,0.5705701695820536,0.5710927716028172,0.016686211733391965,34.19411060452057,1470.25,402.0,20248
301,0.5217946280655061,0.5216632108480422,0.015267118647760461,34.177675572204215,1751.0625,550.25,24935
234,0.48552301942584913,0.48567294319576937,0.014305717022868794,33.93909013086887,2260.6875,782.9375,34840
130,0.4697684391080625,0.4697852853748989,0.014126947875786425,33.25335686367507,1713.7500000000011,618.2499999999998,27260
430,0.47595849571966403,0.4759230306769583,0.014392089660095626,33.07084009067392,1846.239583333332,655.5104166666655,27776
434,0.48830036162518614,0.48854918651833973,0.014802942771913498,32.98670873413545,1749.125,601.375,27032
34,0.47816508305513167,0.4779151663630476,0.014530780215037477,32.90704807167152,2278.4375000000023,804.3541666666664,35461
121,0.5488069414316703,0.5493305962669067,0.016713893225197854,32.83537438209126,1383.375,403.0,19917
334,0.48376763916544024,0.48374608866829716,0.014835146047033747,32.60956364242659,2142.375,745.375,33514
133,0.4787366918455957,0.47933658941618384,0.014689306663624793,32.59082969729905,1553.875,547.75,26398
432,0.4738971247151599,0.47367286729975033,0.014978077928032026,31.639381701189038,1798.9375,642.125,27661
31,0.4944233483767073,0.4950204173545895,0.015632810615961838,31.627284467444245,1566.0000000000016,529.791666666667,24811
231,0.5009207547169812,0.5019556069234442,0.015855731758604656,31.592408495756708,1553.6875,516.625,24403
331,0.5068265918080899,0.5071649653359274,0.01608108777666138,31.516934603370032,1476.125,483.125,23515
132,0.46814268142681426,0.46755286630146686,0.01527976934035638,30.638072538855187,1678.5,608.0625,27144
433,0.47328499721137757,0.47315011342450375,0.015602647345567072,30.333634205085357,1651.0,590.25,26861
305,0.44673264953508973,0.4468149443003251,0.014963138735002381,29.855544177377343,1508.927083333335,577.0520833333333,26094
134,0.4754209899642796,0.47559660706769824,0.01642658647570375,28.94216583996107,1626.375,578.25,26511
25,0.4599747529015859,0.4606411207367508,0.015914763941127074,28.902392432784698,1592.262152777776,588.9565972222217,26508
325,0.4713906388295934,0.4708851105602066,0.01632487109306735,28.875611705735178,1471.9270833333346,528.8020833333326,24964
309,0.46436001664372817,0.46413714205062295,0.016172559452554698,28.712834106810195,1429.71875,522.96875,25302
280,0.37554509719620477,0.37606850710414835,0.01326751291358555,28.30561384354542,1866.3281250000011,847.2552083333354,34197
101,0.4958344714558864,0.4958190720962285,0.01760349385877582,28.166821622668927,1369.0625,461.4375,20634
307,0.43889083248406674,0.4379189464710265,0.01560017528817295,28.13371160110012,1478.078125,576.390625,25975
212,0.3424869615651954,0.3433620802280631,0.01219163523446018,28.091962643135954,2278.4765625,1115.9348958333342,39536
431,0.497229814582256,0.4975958427087217,0.017767568810254146,27.985247722541036,1266.75,425.375,19957
