,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
26,0.09949385977294264,0.10066585306247883,0.017794736183617873,5.591196112507604,1135.9374999999993,930.3541666666671,25173
132,0.0935789851205993,0.0922729134906251,0.016768959977199887,5.580488309819754,925.8899059529011,767.4306836902852,21706
151,0.12037716081718176,0.12087063628394823,0.021705191545904893,5.546007763285243,668.375,524.75,17538
118,0.11218724778046812,0.11342849488469904,0.020654523374731767,5.4316067112792945,775.125,618.75,20183
72,0.078211366082239,0.07803029138346838,0.01460062535823635,5.356713439545878,1258.3546130952386,1075.7973958333357,26830
20,0.09594377732278243,0.0958135738726364,0.01793917132371826,5.348283685541842,1031.5000000000002,850.8958333333348,24937
86,0.10005736847433605,0.1000189542897305,0.018928815168099536,5.285981588692425,1018.6875,833.375,24491
71,0.08570067763209305,0.0866313227546096,0.016301544925393745,5.257212001949137,1121.9557291666683,944.8307291666663,26692
119,0.09527220630372493,0.0934325832709891,0.018439381339052256,5.166778893061371,955.625,789.375,23582
87,0.12334468407113129,0.12286228430269594,0.02399850464271135,5.139682072174136,556.6875,434.4375,13678
120,0.12438077386530995,0.1250085152877978,0.024290909871913336,5.120465825330271,524.875,408.75,13160
45,0.09736218733689324,0.09778948188850427,0.019023072592402143,5.11811048735523,854.125,702.5625,20619
153,0.13150847961916096,0.13123731358944343,0.02580235677966515,5.096762312921851,475.375,364.875,11628
68,0.0740984406046297,0.07383066612427507,0.014674182325003289,5.049578842861562,1228.9343975468928,1059.3742920274108,26883
21,0.11928441859010454,0.11791166305392257,0.023658986694562303,5.0418228020526525,559.1875000000003,439.99999999999983,13921
52,0.11299619358346928,0.11173804252271163,0.02284443261832855,4.946333991802018,639.625,509.75,17218
163,0.100809017362058,0.10074298434471762,0.02132548179769093,4.727162477190707,756.875,618.25,19562
84,0.09550031466331026,0.09573153151604016,0.020390443809457516,4.683581954161057,870.375,718.625,25202
59,0.09617209743751977,0.09584886808799979,0.020751396365096455,4.6344880000114035,866.25,714.25,19802
150,0.10656876364358008,0.10666960878137471,0.023063771102463024,4.620613132611232,697.0,562.75,20539
6,0.06982929898090964,0.07046538032988194,0.01513628007672978,4.613372547741359,1277.9097842261936,1111.0877604166703,27409
156,0.08473199283590906,0.08501762131224816,0.018398804546210488,4.605298818360506,917.937500000001,774.5312499999998,21440
5,0.07588414958689185,0.07633019571866208,0.01647792868503034,4.605199539176919,1140.5399305555595,979.6510416666671,27253
66,0.07056059989165238,0.07059846211406662,0.015357286121530454,4.594600851561172,1162.9768953141286,1009.6733879707833,26917
105,0.06773120134594274,0.0682438610667261,0.014817562871113028,4.571008197170219,1161.612500000002,1014.2394345238126,25707
152,0.09354481111963844,0.09228892079049315,0.02086126121891707,4.484139771703336,801.5,664.375,20127
130,0.08182240818224082,0.0811634815465259,0.018280477855531718,4.475944711559121,872.625,740.625,22956
97,0.08806014589846657,0.08832703697211962,0.0198979341005746,4.425592398354743,913.5625,765.6875,23762
104,0.07024369824565169,0.0706789632874703,0.01589382027953284,4.4195603706496875,1038.677083333336,902.333333333333,25601
146,0.0808658122217471,0.08064734137839856,0.01836580181864586,4.403064620878582,909.915624999996,773.7635416666656,21531
18,0.08892584999806598,0.08919914946806952,0.02023589429090021,4.394461085816931,879.7499999999999,736.0625000000001,25642
160,0.0904221802142407,0.08979969307957503,0.02079288903461042,4.348706909546341,865.25,721.75,20963
2,0.06646197881631925,0.06667388780230032,0.015329353573106419,4.335602183050897,1250.560789442032,1094.6907324735378,27468
143,0.09005286774179218,0.09041105612454384,0.021014296014281435,4.285314515441856,766.75,640.0625,21190
101,0.06453858836365006,0.06515366781113899,0.01512276951769657,4.267643455659852,1136.5542974386651,998.7450892857081,25754
53,0.08957312806158152,0.0899010069113109,0.021069296958724944,4.251358184236359,778.5,650.5,19751
159,0.08369974252327193,0.08412293735127001,0.020062586726095923,4.171931748681317,854.9375,722.875,20831
94,0.07538335847159376,0.07499290252884856,0.01814451781600488,4.154607977793698,1069.46875,919.53125,25787
164,0.08726578764746704,0.08809003896239281,0.02198287433926149,3.969716894192041,783.375,657.625,20212
77,0.0734998514271731,0.0742805330216257,0.018771168544339967,3.9155714389094523,959.625,828.21875,26135
38,0.07317800090073381,0.07317498120161058,0.018689477473023797,3.9154653203310903,843.9427083333329,728.8489583333338,21155
161,0.0836794203410798,0.08453048531323112,0.02142553095453859,3.905593775885116,766.5,648.125,19545
117,0.0779370571758115,0.07716350493914996,0.019955426410883544,3.9055570936487327,817.75,699.5,24311
35,0.06760996694110563,0.06749226007486868,0.017344388723822986,3.8980887719750834,922.8081461940781,805.9283301767622,21261
28,0.06792984556941115,0.06744792433132732,0.017858316263746694,3.8038213998546015,1077.6302083333337,940.5364583333338,26264
0,0.06076979347125724,0.060741642172129504,0.016031907085878965,3.7905529982009294,1180.9424949488664,1045.6339068628051,27503
96,0.07420086615797071,0.07450747538822802,0.019724658987072458,3.761832648493541,813.875,701.4375,21336
99,0.05680549821673214,0.05682090290051923,0.015121851931182208,3.756517288705601,1065.898468830993,951.3099401517527,25782
39,0.06629093741102673,0.06593149393069667,0.017655079617372428,3.75477986209686,943.5251488095267,826.2078869047643,21238
31,0.07350247857195176,0.07447521827549884,0.01970833449188522,3.7295124355747022,915.8541666666669,790.4374999999995,24172
162,0.07980075226186846,0.07836747472416254,0.021412968898453556,3.7267486185734695,663.875,565.75,17792
80,0.06034816640878766,0.061817647015245225,0.01636352699786323,3.687968151161299,1140.738020833329,1010.8911458333309,26637
