,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
423,0.5053763440860215,0.5046407189475525,0.014297966500974122,35.34602938477931,1995.0,655.5,28385
321,0.5468758224982893,0.5458554071403059,0.015506132479531797,35.26835742053469,1836.625,538.0,24865
33,0.4666922379985586,0.4659822879457871,0.013252305880862607,35.21592711442766,2310.2083333333326,840.0208333333328,36638
221,0.5473230399037498,0.5476544728214232,0.015604110619505873,35.07556779426891,1929.125,564.375,25784
430,0.4726193303253383,0.4726650029539617,0.013553578939168918,34.87044510136734,1937.874999999999,693.9999999999998,28770
301,0.5095378312636026,0.5102937326129182,0.014932254910486553,34.12330115699852,1842.34375,598.59375,25859
401,0.5186901640343924,0.5185344352699564,0.015283329432385251,33.93829638555668,1556.5625,493.3125,21755
121,0.5391419141914191,0.5392532610453427,0.01590002450776197,33.90824422492081,1457.375,436.375,20642
104,0.49085578982974404,0.49131205178445025,0.014493019420855418,33.868428349954726,2066.0,705.5625,29231
234,0.47260525654166746,0.4723055072329966,0.013985455982546236,33.792624075430645,2379.5,852.1875,36111
201,0.5075394435746116,0.5074525923983622,0.015054265058393163,33.71399677140961,1955.796875,638.890625,26921
334,0.4701586913066536,0.47043008647739687,0.01410648253386098,33.32926476732184,2252.375,811.75,34721
432,0.4695601514710166,0.4696113247579317,0.01413953461585266,33.20902449961579,1891.875,682.875,28651
34,0.4682035380235876,0.4680727245713369,0.014363552728424787,32.59663865034137,2406.875000000003,871.7916666666665,36777
1,0.5025276941351967,0.5025533548703371,0.015514314868267499,32.39122696697689,1982.9687500000005,656.5416666666662,27434
433,0.4686541917750291,0.4691489931312083,0.014652973601247092,31.983555319798207,1736.5,628.25,27811
133,0.4675172066476414,0.46725162310365376,0.014712708375339395,31.776420406134548,1639.125,594.75,27347
331,0.49406403645521046,0.4941102888594599,0.01573320038766947,31.40264054873551,1557.375,527.375,24380
130,0.4567443115691462,0.4571801317180247,0.014607353690565423,31.268107916367327,1799.2916666666656,670.9999999999999,28250
231,0.4898109362617457,0.48977043798700126,0.015684419598306847,31.229140051482773,1644.9375,563.3125,25305
132,0.45769925199896827,0.4574308074421621,0.014679413772763533,31.17966828131736,1766.09375,657.03125,28130
431,0.4950591510090466,0.4956417606946133,0.016161774799300838,30.63148429901789,1342.75,453.5,20677
434,0.4850795253723807,0.4845411520366762,0.015940897257414422,30.429875905935017,1838.25,637.375,27989
325,0.46809945464141267,0.4681312246077177,0.015992309559443908,29.270284751647196,1564.7187500000005,566.9062499999993,25895
134,0.4666595426373157,0.4668109520811389,0.01596416236447562,29.23169609423126,1715.625,623.875,27476
305,0.4431963800395236,0.4420239093791998,0.015260269342625796,29.04250050171552,1601.3541666666692,617.822916666668,27067
29,0.4748043217286911,0.47417708762281124,0.016407142176053723,28.938880192168355,1599.6249999999993,569.6458333333336,26650
309,0.46086589483839846,0.4600322799725579,0.015965751716935025,28.865906410755066,1514.1875,558.8125,26228
31,0.4844695066346564,0.48424942450969266,0.01680763942887745,28.824363390511714,1661.7708333333344,577.1041666666669,25744
307,0.4339820016049524,0.43375091887920264,0.015211437592023348,28.529979430249654,1563.578125,617.171875,26942
209,0.4507970094512625,0.4505956746139184,0.015888457100063227,28.372610796140084,1606.984375,608.328125,27384
229,0.4772253996187124,0.47700763171989446,0.016981188693396446,28.103179832416167,1573.9375,557.0,26183
327,0.4581561970449208,0.4570972625589278,0.016331203170950083,28.054038165411367,1532.75,569.5625,25802
27,0.448382631502258,0.4484927240772536,0.016026350714057624,27.977837219608332,1656.7083333333326,630.9583333333336,27386
9,0.44610735689049164,0.44592397263521094,0.015990427921342015,27.898400160703865,1635.0729166666674,626.2708333333331,27935
329,0.48051787152326086,0.47986518233517134,0.01734377698694425,27.705491824818598,1493.75,524.125,25186
227,0.44565810268387857,0.44476100966261334,0.01610274463003249,27.675909475251945,1615.09375,619.3125,26870
205,0.425837403744199,0.4252611053704532,0.015407575186390984,27.638184373121053,1708.8958333333353,688.1458333333338,28346
210,0.3331442049890808,0.3336682162909836,0.01208313787603624,27.571000877990944,2458.7478298611154,1229.8971354166706,41217
5,0.42628438302640315,0.4259991670519053,0.01547338670267036,27.549520426115635,1757.9982638888926,707.1458333333338,28978
25,0.4565677239190039,0.45628678808814443,0.016601083397753468,27.50228481960332,1695.1666666666674,632.4513888888886,27515
350,0.34503298138038085,0.3451957403938647,0.012549341040461594,27.494111465129944,2156.9635416666697,1050.3385416666688,37921
101,0.48722721437740696,0.48697300871391414,0.017806202428288766,27.362780825368336,1448.1875,499.3125,21399
310,0.33405889618896994,0.3335651752241772,0.012217542749478616,27.342560041643882,2286.6128472222276,1141.4409722222244,39260
10,0.33105014482565326,0.3312699178541472,0.012154622115353203,27.236564138632065,2527.843315972228,1270.4257812500036,42207
225,0.4545558960411277,0.45377366412497383,0.016718908626009804,27.188132085007613,1648.9739583333328,618.3489583333328,26979
212,0.3315736167678281,0.3315380994598679,0.01220593973563646,27.16493968913887,2410.3320312500045,1209.9440104166656,41008
253,0.3474639956352107,0.3473047884721027,0.012884225452533062,26.968171033276867,2045.21875,990.4375,37961
280,0.3662906652407044,0.36558641110693096,0.013666449742711306,26.80218141043231,1969.5364583333376,913.5052083333347,35474
7,0.41802109696447837,0.4182654550427171,0.015718848439326555,26.593620937182834,1711.5182291666692,702.4348958333337,28801
12,0.32895960119034,0.3289192939831476,0.012381678291657268,26.56825621224482,2470.5416666666697,1247.4670138888894,41974
380,0.36014538679454294,0.36035830465476937,0.013569463146837631,26.540872169911523,1855.4791666666697,872.8750000000006,34128
250,0.3465407013497823,0.3467251001399863,0.013079146354968424,26.49566660886401,2302.013020833336,1117.1380208333346,39584
80,0.35982960862863145,0.36010929797222463,0.013739384522886748,26.18964539708716,2000.1440972222247,941.6128472222225,36188
306,0.48109748387912504,0.48118768202075,0.018420435328569552,26.117595773263677,1098.1875,384.75,19636
13,0.3334878940250955,0.33279229262330107,0.012839456124259305,25.973677607339777,2211.821180555559,1105.5260416666663,40102
312,0.33223176808957283,0.33211490040097247,0.012840660084164403,25.873418181927722,2242.4270833333385,1123.9947916666652,39084
313,0.33532295666483736,0.3360668786863396,0.012999579538327125,25.794907879612005,2028.5781250000005,1009.7552083333339,37602
50,0.3428916901090243,0.34264029917497524,0.013345549951242121,25.693335333633822,2347.501736111115,1148.6874999999993,40434
390,0.35319375066425746,0.35340303436973003,0.013746942044474407,25.692532166179017,1989.4062500000048,950.906250000003,36018
290,0.3558373654076372,0.355711480502085,0.013873519975783934,25.648672148722685,2117.6979166666733,1006.1250000000026,37482
207,0.41686551588910525,0.41689254962190603,0.016273860627892343,25.61564987072734,1665.359375,685.40625,28193
213,0.3330955766028141,0.33343063410790524,0.013024377662732182,25.574778713299313,2165.8880208333367,1083.5234375,39258
14,0.3380016484022702,0.338451214846645,0.013246123238009734,25.517024289218064,2332.2170138888896,1153.9027777777785,40358
53,0.34693960303032445,0.34665285139061186,0.013612476262247219,25.486883969269073,2076.1249999999995,1006.6041666666666,38698
292,0.3504821188819724,0.3505806098939254,0.013764581098583438,25.4626069890381,2074.59375,997.78125,37327
83,0.3663282639381787,0.36644439606336177,0.014448125584343614,25.354725898502853,1784.6666666666663,827.6874999999997,34876
214,0.34373504457767046,0.34380870213799947,0.013562177609184234,25.345121888456536,2288.6432291666697,1117.7473958333326,39488
252,0.34110512567104206,0.3413299861209149,0.013466288257022771,25.330300314428005,2258.1171875,1109.4296875,39411
282,0.3617077493862363,0.36159785569522,0.014302505730840952,25.289816777089225,1932.625,905.90625,35341
335,0.42496858632921414,0.4252261593636544,0.016908570738370363,25.133323975446334,1334.854166666667,538.6666666666661,25417
412,0.34750488010437197,0.34787111141848165,0.013831658068797622,25.123877294819533,1777.8958333333333,860.9010416666673,30958
