,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
5928,0.05221093777265896,0.05181802929165767,0.033698485910646614,1.549355597491802,314.05208333333326,282.8854166666665,13787
58,0.03989709676208191,0.04028773152550992,0.025782339704111416,1.5474583462927403,601.7110447814034,555.5400844984943,22023
4726,0.04593935169048449,0.04592522615610933,0.029696588955614247,1.5469571861989724,468.875,427.6875,23231
1433,0.048044548044548045,0.04690573497380623,0.031062073758437295,1.5467269963422148,505.8125,459.4375,23290
1663,0.053323319564401055,0.054286359398956645,0.03449025927743718,1.546039974227856,262.96875,236.34375,24323
2919,0.04873867254469753,0.048644228701155826,0.03152832212789316,1.5458695311152744,535.25,485.5,17729
389,0.03898225572820646,0.038442290868966014,0.02522167866627534,1.5455852976325004,657.5026041666666,608.1640625000001,28170
535,0.0375954548955254,0.03741002714058401,0.024330504724511343,1.545198314675754,684.15234375,634.57421875,29303
4608,0.046526992171591515,0.04760161763086388,0.03012496382790132,1.5444663249188324,602.2708333333333,548.7187499999999,23899
2681,0.04217085315307797,0.0427094763580795,0.027306789234486584,1.544335834980522,585.390625,538.015625,25475
2826,0.055200405885337395,0.0554863096031232,0.03574512472173326,1.5442778928611545,324.96875,290.96875,14742
4562,0.054134223210975156,0.05431690682046372,0.035059407068503225,1.5440712703783408,355.375,318.875,23407
804,0.051716162457211584,0.051525875972587114,0.033514282794918145,1.5431081361243821,355.25,320.3125,16575
4573,-0.07566938300349244,-0.07719340838492487,0.04906867195366073,1.5421119013563844,148.875,173.25,17353
875,0.039276765180379626,0.037828096126960864,0.025479126881789504,1.541527123853353,630.7760416666664,583.0989583333338,27886
3990,0.03852649145430514,0.03741265526942828,0.024999223624278328,1.5411075173106425,677.4140624999999,627.1536458333333,27985
2337,0.03838133012092008,0.03848808358063832,0.024908721640842034,1.5408791616984245,634.5086805555549,587.6024305555555,26137
3635,0.0431408752931783,0.043922569447102974,0.028003497682984164,1.540553104528514,653.234375,599.203125,26349
3426,0.048236983460086154,0.048007319462505534,0.03131169504929656,1.540542068519214,615.9375,559.25,25334
3279,0.03422577574951499,0.03421690195144722,0.022224757952888804,1.5399841843976654,825.370452290759,770.7422566438153,29850
5820,-0.0701827242524917,-0.0723155442435632,0.04559106060616053,1.5393966123922154,139.9375,161.0625,15462
1029,0.05493571954465651,0.05419082676995781,0.035697746791495726,1.5389128021308014,291.046875,260.734375,20249
2497,0.045644725287969846,0.04502232843343889,0.029661484340362098,1.5388550607987757,632.6041666666666,577.3750000000003,20549
