,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
27,0.07397929510294288,0.07519142758919307,0.022951585332280325,3.223276040931886,961.7708333333335,829.2708333333334,22769
76,0.06677463560483368,0.06802589866012927,0.02122997778701245,3.1452993627569135,1070.375,936.375,23936
8,0.06259912461514777,0.06262881427148162,0.02039725472839199,3.0689975415178212,1057.3270833333333,932.7499999999992,25956
1,0.053780864623142695,0.05378537719646587,0.01756575180072176,3.0616887471296783,1293.5220486111114,1161.4894097222248,29149
77,0.06655950902316066,0.06593644175890019,0.021903006608172848,3.038829792359409,912.375,798.5,21622
74,0.05904664855072464,0.05883945091274848,0.019808480926473634,2.980877169223511,1169.1875,1038.8125,25609
66,0.06543561779650514,0.06587010956544809,0.02203189490531473,2.970040392699957,1074.625,942.625,24045
64,0.057244602088787545,0.057691428212995596,0.019638040948423103,2.914985371460088,1173.640625,1046.546875,25733
67,0.06413146222642332,0.06396444402437058,0.022256720502939486,2.8814425835088042,914.6875,804.4375,21712
58,0.061865702766578615,0.06233760312983333,0.021712214125582236,2.8493502509118067,954.75,843.5,22217
51,0.05505067649483545,0.0558254218286806,0.019478161941621563,2.826276763681762,1133.1354166666658,1014.8854166666672,24407
28,0.05488537365865478,0.055722834463082314,0.020732784210048275,2.647274630488569,1088.520833333333,975.2500000000002,25330
21,0.0443843400020203,0.044337268705639636,0.01723015681858509,2.5759684296167116,1310.2508680555552,1198.8845486111131,28218
5,0.04900963295918238,0.04936120182500304,0.019137573456612655,2.5609115528827897,1202.8687499999996,1090.4729166666652,28293
59,0.05540259216976697,0.055569840745566534,0.02178810966149616,2.5427902204693855,982.25,879.125,23042
9,0.05048587698671279,0.05061542780737428,0.020519755886184907,2.460354658541665,1081.4708333333338,977.5208333333333,27082
55,0.051062003861832225,0.05123724659260466,0.020888189788510064,2.4445394444816766,1071.65625,967.53125,23881
78,0.048516842634489694,0.04822220120011424,0.021568828443932073,2.2493962878238234,1042.75,946.25,24077
68,0.04763688580882812,0.04803859656526734,0.021514993543168246,2.2141250339326493,1048.75,953.375,24173
25,0.03966337711596544,0.03929838436582735,0.01879706727707086,2.1100832662522753,1233.4739583333335,1139.3593750000002,27513
89,0.14150047483380818,0.14033317047920219,0.0675617890879815,2.094386142580401,75.125,56.5,1737
71,0.03562800340862178,0.0356221891008573,0.017812684717112153,2.000147870713444,1227.963541666666,1143.4739583333342,26526
29,0.04111103567999538,0.0405255905859188,0.02067423926027029,1.9885150385677555,1118.2291666666663,1029.916666666667,26411
83,0.13246268656716417,0.13305858889212396,0.06825396280417788,1.9407325395479607,75.875,58.125,1740
61,0.03519760884030947,0.035094137689253534,0.018376642523020435,1.915344916581873,1235.6458333333326,1151.6197916666674,26663
82,0.14781172584640792,0.15112507948348458,0.07831682836852985,1.8873558713442906,86.875,64.5,1739
69,0.03534165611241783,0.036004938783051034,0.020249504987929497,1.7453096326791493,1072.9375,999.6875,25180
75,0.03334071163743014,0.033024034780052315,0.019680260962666365,1.6941193869673665,1167.09375,1091.78125,26005
65,0.033427871244871545,0.033521083547914,0.020018599701791758,1.6698406353507131,1172.84375,1096.96875,26123
79,0.03394856278366112,0.03478358655660351,0.021121992967652173,1.6072613429827634,1067.875,997.75,25078
80,0.11328725038402458,0.11530744336284751,0.07201263350406954,1.5731579984173547,90.59375,72.15625,1830
85,0.08982035928143713,0.08615332245011284,0.06126893506747108,1.4660016398607942,79.625,66.5,1810
88,0.09239130434782608,0.0921289021297606,0.07023773003058092,1.3154084607745677,75.375,62.625,1687
81,0.04746100232326587,0.04791193704231627,0.05529966620777579,0.8582511537220145,82.18750000000003,74.73958333333331,1859
87,0.04189044038668099,0.04264312451609898,0.07910892807588459,0.5295286057535494,60.625,55.75,1546
86,-0.024171888988361683,-0.020588666357821216,0.06884750307544099,0.35109318288384206,68.125,71.5,1710
84,0.00635862653666808,0.006990444612259217,0.06116333160305753,0.1039614156065726,74.1875,73.25,1807
