,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
55,0.07412474652463903,0.07423960001955945,0.01773935889342094,4.1785470923715256,1373.90625,1184.28125,29123
35,0.0700210107265288,0.06945365350034824,0.01681339669330619,4.1645963634704355,1511.90625,1314.03125,32688
36,0.07547570957797385,0.07436237517371048,0.018489906567371543,4.081995184938525,1264.625,1087.125,29410
59,0.07732930969445492,0.077082128044201,0.019120107552646003,4.044397212805084,1249.5,1070.125,28037
9,0.0702133709104428,0.07005076580403709,0.018033420570204087,3.8935137478273867,1427.1874999999993,1239.9208333333333,34296
37,0.07892281858324522,0.07903588793596149,0.02036533539839275,3.8753507879606968,1084.25,925.625,26074
7,0.07463151266961822,0.07476270766274756,0.019968259061398663,3.7375072328609256,1128.9395833333317,972.1333333333326,28315
5,0.060862953297003225,0.06122332019984823,0.016524485275780678,3.683198131817624,1593.5703125,1410.7203124999985,36053
38,0.06712986614897312,0.06716908479099415,0.018499650178797532,3.62871002965833,1305.5,1141.25,29857
26,0.06835147555865358,0.06865540301576334,0.01888010952179312,3.6202902043420964,1373.0208333333323,1197.3333333333335,31174
56,0.06527325681000513,0.06495807689746934,0.019127114389281594,3.412603463415412,1165.875,1023.0,26637
6,0.059081609685796066,0.05874350044440948,0.018524912699454436,3.1893057011564774,1313.5833333333312,1167.0249999999999,32220
8,0.05738900455614138,0.05786633591398072,0.018032989727359464,3.182445363958223,1342.6791666666659,1196.9333333333338,32501
42,0.05414904997198309,0.05522182319778378,0.01846517665535166,2.932495636660447,1293.375,1160.5,31636
84,0.1895294897282969,0.1867526866690402,0.06476315195249226,2.9265019384375917,112.1875,76.4375,2081
11,0.04494695790335265,0.04520777960398408,0.015404868816356857,2.917711175549127,1695.5625000000005,1549.6979166666667,35999
80,0.1985220020154518,0.19899901160850691,0.07256070226085141,2.735943779895859,111.5,74.5625,2123
19,0.04651267911223613,0.045659352137430574,0.017202696830994128,2.7038015939706708,1447.0,1318.375,33350
14,0.04575701814447107,0.04531819510177698,0.017075261154516835,2.67972581680645,1527.328125,1393.671875,33978
86,0.18809005083514888,0.18811742032976728,0.07087051865823049,2.653995686728408,102.25,69.875,1938
81,0.15209640974140087,0.15033916042991846,0.05759226223932957,2.6409174397309005,119.50000000000003,87.94791666666667,2149
87,0.2009966777408638,0.2073715549538009,0.07683979000649503,2.6157890036382736,90.375,60.125,1757
83,0.20129345189975748,0.20304858130127781,0.07814831456555661,2.5757875012249634,92.875,61.75,2013
82,0.17917304747320062,0.18028929280880218,0.07378039690301709,2.4284641313155326,96.25,67.0,2021
15,0.03721759930267679,0.03709010343631436,0.016074890135341878,2.315263058678768,1598.984375,1484.234375,34945
16,0.035656441124567895,0.03642660477073701,0.017871034338788904,1.995208584383722,1338.8125,1246.625,31306
18,0.033210507547842626,0.032610710378991804,0.01736208259761551,1.9128181979968073,1358.1875,1270.875,31658
88,0.12354312354312354,0.12910189176013082,0.06697007607473009,1.8447511304192805,90.375,70.5,1925
44,0.025807785999908076,0.02552564377999772,0.017010509477437628,1.5171671391817492,1394.90625,1324.71875,31824
17,0.028254058672742808,0.028589782515810635,0.020092244074895117,1.4062171735234754,1128.1875,1066.1875,27561
49,0.023762661418078826,0.023641987622990822,0.01781754372796294,1.3336665132346828,1332.875,1271.0,31321
41,0.02126924285265469,0.021753586354542095,0.01664708659534376,1.2776555663862386,1523.7656250000018,1460.2968750000007,33511
85,0.08086253369272237,0.08161704884282521,0.06652260612061851,1.215564729170453,100.25,85.25,2090
89,0.07072243346007605,0.06874746395331806,0.07334923968145649,0.9641876830245518,88.0,76.375,2000
45,0.01530355698388754,0.015059104224944612,0.017051744970853315,0.8974774728361252,1451.28125,1407.53125,32679
48,0.014182960186404619,0.012460066560196006,0.017980848806324026,0.7887814607181584,1251.375,1216.375,29822
47,0.015380932431623676,0.014328391072482039,0.02102390749844397,0.7315924707508371,1060.375,1028.25,26112
46,0.011270649992280377,0.010562913935288203,0.019769915553001276,0.5700909526934917,1228.125,1200.75,29426
