,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
32,0.11646673401527194,0.11714357363876393,0.01812546309145056,6.425586669297686,1421.744791666668,1125.1197916666674,37174
302,0.11909791908735608,0.11830806824358193,0.01860271750986069,6.402178553978803,1324.3125,1042.4375,35075
21,0.13996423959848237,0.1396131341923951,0.02188035662372341,6.396798827617301,1043.7777777777771,787.4687499999995,26918
232,0.11667701037326005,0.11702874229507677,0.018411908126238313,6.337040657235672,1180.78125,934.03125,32435
254,0.12031304441049556,0.1211718644265952,0.018999557763826624,6.332412885923078,1306.25,1025.6875,35468
72,0.11274831936717603,0.11236134832270471,0.01780722785808609,6.331604237656683,1419.8958333333335,1132.1562499999998,37324
317,0.14957968994212817,0.14890388203392693,0.023641696271783117,6.326944066219767,850.4375,629.125,24972
274,0.11109832293270773,0.11024863900507864,0.017562920985154492,6.325731524193295,1508.4166666666638,1206.7645833333322,37757
204,0.10777977879067988,0.10788520047248576,0.017291041010180176,6.2332729838084395,1448.0989583333335,1166.317708333334,37932
74,0.11685801878091001,0.11651940473662672,0.018774637816116043,6.224248900322314,1324.395833333333,1047.25,36119
252,0.11190921561291932,0.11154693340854946,0.01799131854538058,6.220178656202657,1393.1875,1112.75,36620
242,0.10995774163431772,0.11049314793165854,0.01769294083293378,6.214780384595053,1411.796875,1132.078125,36802
290,0.10255086644708551,0.1017048149310569,0.016504765285434243,6.21340956224252,1490.6545138888916,1213.3559027777817,37721
160,0.12167598641818969,0.12190633291312365,0.019773400804578928,6.153518437254009,1042.656250000001,816.4479166666655,27877
62,0.11078078108219332,0.1086852605846576,0.01806198873877472,6.133365637880938,1440.9921874999998,1153.5651041666663,37518
322,0.11457167723486261,0.11455229382052647,0.01869125506338735,6.12969417229167,1120.5625,890.1875,31155
321,0.14103046257991725,0.13995083004479503,0.023064334826120508,6.114655533885128,758.5,571.0,22219
323,0.1267260730562547,0.12731976798238434,0.02073307805201398,6.112265276691259,1035.25,802.375,30244
150,0.12332784694069161,0.12252626697345852,0.020180428884337968,6.111259956244357,1059.2864583333346,826.6927083333318,27983
231,0.13820630602506356,0.13864325522179555,0.02271003986048886,6.085691917499282,797.5625,603.875,23042
64,0.11667583452804306,0.11643331858055789,0.019185610169744623,6.081424228666902,1342.7968749999993,1062.1927083333337,36292
195,0.12001687714601596,0.1187669900208472,0.019762243177664555,6.073039182194661,1002.3567708333305,787.5390625000009,27791
122,0.12286358120991506,0.12319573288216651,0.020233875326023363,6.07217249440579,1012.15625,790.65625,27643
214,0.11472356728569148,0.11497624540993633,0.018895843912588722,6.071365101045355,1309.3125,1039.8125,35369
48,0.1388697095679511,0.13958434666933084,0.022966471054771002,6.046628114383409,807.5416666666671,610.6041666666664,25721
6,0.14123452814575385,0.14131808894423417,0.023370418783570178,6.043303265281846,723.5652777777763,544.4743055555556,21174
202,0.09714412929245346,0.0977342034072096,0.016086675376755392,6.038794655657867,1552.8932291666667,1277.8984375000005,39276
50,0.11422063591189127,0.11462126475376107,0.018986043673898185,6.016031453088914,1229.7378472222213,977.6128472222213,33178
73,0.111819442785887,0.11226398043607047,0.018595293635404554,6.013319551619669,1260.7916666666677,1007.1875000000001,36041
344,0.11475964793500339,0.11456130359566889,0.019103426501111548,6.007280836677442,1234.875,980.625,34161
53,0.12215272040599572,0.12247192228482362,0.020335633990040933,6.006831184403602,1089.4583333333335,852.2708333333328,31922
433,0.1227080394922426,0.12180233774614509,0.020472716409571982,5.993735127150527,945.25,738.625,27348
383,0.11543319584632755,0.11581972749429796,0.01933947447697636,5.96878658640651,1039.479166666667,824.3333333333335,28975
196,0.1523005397317373,0.15283181688719336,0.02552366522263041,5.967032493307462,673.84375,495.71875,20181
15,0.1252046845315988,0.12500149439907643,0.021075529083138193,5.940761156585662,1027.7543402777753,799.0321180555568,28376
332,0.10759147294902532,0.10875089791267167,0.018205085344338387,5.909968061890206,1328.140625,1070.109375,35382
334,0.11355260218896583,0.1141866485089724,0.019242660006781653,5.9010865519084525,1246.34375,992.15625,34301
343,0.11220483974922364,0.11219106889066081,0.019052905871185955,5.889119513203127,1186.375,947.0,34166
94,0.11211215032128936,0.1115459734182719,0.0190405583028103,5.888070535449694,1153.2614583333318,920.7406250000006,29540
342,0.10948847281273932,0.10782286365254842,0.01861091691550217,5.883024104069784,1312.90625,1053.78125,35224
319,0.13817247186032083,0.13891562756164688,0.02356182966733563,5.86425051921468,802.625,607.75,24402
234,0.1174754540606669,0.11745510781343028,0.020040861977575642,5.861796473231237,1113.25,879.1875,31616
423,0.11950353311609856,0.1202608575607191,0.020512358672311184,5.825928408584802,955.53125,751.53125,27450
