,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
25,0.14780838888561157,0.14746459676851956,0.017669958895002877,8.364953747991585,1418.7031250000002,1053.317708333333,29688
54,0.16719023741919894,0.16668708459197415,0.020088370698299992,8.322737564443077,1207.53125,861.59375,25346
66,0.1672574146444909,0.1671927939464689,0.02010415807814775,8.319543349904896,1204.0625,859.0,25789
65,0.1454990553737261,0.14472981361645504,0.017588062252574914,8.27260293284582,1345.28125,1003.53125,28108
75,0.1444153344383254,0.14544743990583342,0.017951247431626516,8.04486345522119,1337.75,1000.125,27984
29,0.14737021857923505,0.14720352532803296,0.01855737774086625,7.941327736984237,1259.8125000000002,936.1875,28423
28,0.15040345099851718,0.15070963639527524,0.01894475673286018,7.939054225892404,1244.5208333333333,919.1041666666666,27225
14,0.14358090598113404,0.1435020661784706,0.018214812047077065,7.882645487092715,1379.015625,1032.734375,29307
17,0.16337016017999262,0.1634710278036753,0.020856532759624662,7.833045025405875,1082.625,778.5625,24332
69,0.14903089845952924,0.1484516472409098,0.019089609639995186,7.806911784476219,1209.75,895.9375,27023
9,0.14394634690561264,0.1432512210800535,0.018501596241707722,7.780212313849857,1216.55,910.385416666667,29204
79,0.14627897277006494,0.14705880064924998,0.018843577651563692,7.7628025566539005,1202.375,895.5,26915
5,0.14362084308646922,0.14327637949215358,0.018520955736741094,7.754504957946648,1376.1380208333314,1030.4953124999997,30600
59,0.1482782853127196,0.14774795841769817,0.019205554720717975,7.720593727645083,1123.375,833.25,24665
78,0.15022597167821633,0.15005634261630021,0.01955084228292564,7.683861876857007,1193.0,881.375,25826
68,0.1500660026401056,0.1504131435841071,0.019692879964049722,7.620317744995051,1197.9375,885.3125,25928
11,0.13558955485040422,0.13528879693631254,0.017913731106761255,7.569029257072419,1504.1770833333335,1144.9791666666672,30588
58,0.15718543475443825,0.1569208750137376,0.020909853150760674,7.517290227775705,1116.25,813.0,23751
56,0.16204633721708853,0.16356639822912042,0.02163380620130006,7.490421967788107,1084.625,782.125,23743
6,0.15967780146884636,0.16006720287829615,0.021400144427151466,7.461529150534839,1203.354166666666,871.9708333333332,27971
8,0.14330762372623773,0.14298087899763343,0.019489108825112567,7.353215840304592,1194.2062499999995,894.8312500000006,27951
15,0.1266470432179087,0.1263034024074491,0.017663668051902826,7.1699175304794975,1393.46875,1080.1875,29752
82,0.4175744371822803,0.4174796381513078,0.05973108437901144,6.990906686586279,122.0,50.125,1856
44,0.13009106654003016,0.130668727173764,0.018827643127176948,6.909577882971923,1264.21875,973.15625,27611
16,0.13584894732269556,0.13603918411404778,0.02034514138955516,6.677218148625796,1225.6875,932.5,27241
80,0.3730407523510972,0.3730883351008284,0.05633862701408754,6.6214029720287275,123.1875,56.25,1939
19,0.12659803145152165,0.1263561411026429,0.0192291249870471,6.583660542889973,1244.75,965.0,28490
47,0.14190293469764798,0.14197951273312845,0.02211565798889556,6.416401210802705,1004.375,754.75,23132
41,0.11384864781411604,0.11345715671391927,0.017809676017370792,6.392516500753464,1352.7343749999998,1076.203125000001,28684
18,0.1250613612081661,0.12500531178366112,0.0202229859388121,6.184119476053605,1217.5625,946.875,27290
46,0.12217474766239396,0.1225950293419941,0.02077929168769305,5.879639667157393,1132.625,886.0,25757
45,0.09663991293701538,0.0966787901792739,0.01783496547560632,5.41856462067135,1259.59375,1037.59375,28032
83,0.33837111670864817,0.34090459674652557,0.06472104337998298,5.228146813425757,99.625,49.25,1842
49,0.0947355798057321,0.09577405058933662,0.019417504708497863,4.8788750783344526,1141.125,943.625,26936
48,0.0963127389320508,0.09487576549381778,0.020229171040878808,4.761081842524513,1111.25,916.0,25873
89,0.24812030075187969,0.2492444418515204,0.06900814063720914,3.5955221871040153,83.0,50.0,1845
84,0.21002658564375237,0.20773047506893952,0.0600292247042828,3.498738933884115,99.5625,65.0,1917
81,0.18126995388435616,0.1827614969677547,0.055806146210445225,3.2482077010081714,104.06250000000001,72.12500000000001,1970
86,0.2087378640776699,0.2077566062049605,0.06804581415446827,3.067607709179904,93.375,61.125,1810
85,0.18358889349357646,0.18486213678813662,0.06315083306373735,2.907149194821903,89.25,61.5625,1925
87,0.21176470588235294,0.21224788576414752,0.07391880720672671,2.864828504200783,77.25,50.25,1633
88,0.15495495495495495,0.1528363158057767,0.06717631082838862,2.3066904544789497,80.125,58.625,1785
