,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
19,0.05146486503315795,0.05142799633096153,0.02019786705178545,2.548034646490485,1055.375,952.0625,25504
26,0.0572577232331782,0.05759728101394721,0.022737806399291658,2.518172695628279,1040.9583333333333,928.2083333333336,24428
66,0.05664573521716379,0.05594413774814737,0.02253703581342998,2.5134510006594653,1009.625,901.375,23236
76,0.0556139889560873,0.0573178109282358,0.022206891637301794,2.5043571997564165,1003.625,897.875,23133
64,0.04838926274638535,0.0485855201240996,0.01995355087706977,2.425095314839092,1097.84375,996.5,24859
58,0.05433746425166826,0.05418746763233846,0.022461780782727425,2.419107584446398,898.625,806.0,21459
67,0.05790576729022743,0.05739553850447036,0.024051078871670163,2.407616207123033,851.8125,758.5625,20996
51,0.04790746088926539,0.04756673284856376,0.019962829024636326,2.399833251596871,1069.6406249999995,971.8385416666658,23582
8,0.0518725031344667,0.05188439928521224,0.02175887818939612,2.3839695540805055,984.9000000000002,887.7604166666669,25065
28,0.0488865153538051,0.04838963497784012,0.021367837467228243,2.287855073251195,1022.9375,927.5833333333335,24462
74,0.04817036592681464,0.04759265521663609,0.021221079759153032,2.269930016451585,1092.0625,991.6875,24742
82,0.18739054290718038,0.19060877702631443,0.08402973430119902,2.2300504037712576,84.75,58.0,1680
1,0.04058341403253006,0.04061409890055735,0.019655837792645868,2.064700292129707,1207.0026909722226,1112.8549479166643,28154
78,0.04365158461231812,0.042606479305233494,0.021153719334804616,2.063541825502872,981.75,899.625,23260
59,0.04355858736587792,0.04397791675375712,0.02157584368445775,2.018859053806342,917.875,841.25,22266
55,0.041711126200407414,0.042423675422081975,0.02070104868916874,2.0149281723216093,1006.78125,926.15625,23075
68,0.04383154417836499,0.04309877116096913,0.02246334076044946,1.9512477972794633,987.5625,904.625,23351
21,0.03577214621915915,0.03699750151575888,0.01836378279324718,1.9479726275303941,1230.3741319444423,1145.3880208333333,27251
80,0.14626262626262626,0.14922924545157373,0.07539958638849956,1.9398332705567096,88.65625,66.03125,1765
83,0.13293650793650794,0.13330194280834487,0.06931095259570465,1.9179725996832757,71.375,54.625,1684
5,0.03622316674817196,0.036675772487371756,0.019550372729939904,1.85281207926532,1115.7484375,1037.7421875000002,27324
89,0.12384851586489252,0.1160683296030551,0.07222637458271285,1.7147270173870153,68.625,53.5,1679
9,0.03477512476207415,0.03615085588275972,0.021104175330428257,1.6477841099024113,994.4145833333339,927.5770833333344,26145
25,0.03084799404263247,0.03048864349798047,0.01927686194680205,1.6002601527034344,1153.583333333333,1084.541666666667,26570
88,0.09770114942528736,0.09413443574618031,0.06872517566805256,1.4216209485908162,71.625,58.875,1628
29,0.028852905944070435,0.029382879738752893,0.020568408151318822,1.402777780944629,1037.8124999999998,979.604166666667,25499
61,0.025567688772570516,0.02607938934967819,0.019051849254423502,1.3420056200914015,1154.1562499999982,1096.6093749999998,25752
71,0.024599323902738904,0.025043874375992103,0.018831322684244877,1.3062982518652178,1146.0677083333314,1091.0364583333333,25623
65,0.026038011695906433,0.02539720823844722,0.020044973314371634,1.298979613868479,1096.578125,1040.921875,25230
85,0.08401826484018265,0.08316118966203753,0.0658231724362758,1.2764238144480462,74.1875,62.6875,1748
75,0.02541228945360643,0.025505157490880573,0.020525729550603788,1.2380699741246908,1092.0,1037.875,25120
69,0.024526844341444573,0.025176948769668563,0.021656228166263676,1.1325538386990572,994.6875,947.0625,24318
79,0.02321681929575648,0.023694841335968934,0.0213099632841591,1.0894819003754388,991.625,946.625,24223
81,0.05401234567901233,0.0554158255959024,0.059576702833932356,0.9066017941538247,78.26041666666666,70.23958333333334,1795
84,0.022461814914645103,0.02080717147422919,0.06633031971159473,0.33863571006908194,71.125,68.0,1744
87,0.02304147465437788,0.02230823088429252,0.08128330574889396,0.28347118073124644,55.5,53.0,1493
86,0.0028169014084507044,0.003915717439961967,0.0715662807870385,0.039360734936513264,66.75,66.375,1654
