,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
0,0.03452207421091355,0.03656678747962884,0.025719317547174072,1.3422624510776215,746.6770833333322,696.8437500000001,24798
1,0.05224787363304982,0.05215204294298135,0.031975512542638536,1.633996439099408,541.25,487.5,19257
2,0.037863329252255926,0.03727064211785255,0.027667532642956422,1.3685112344810098,715.25,663.0625,24457
3,0.049696732537663865,0.049773048547904826,0.0286289364057257,1.7358916808283757,670.625,607.125,23666
4,0.07806507484844735,0.07691387801481672,0.031044361911310037,2.514629711877144,544.625,465.75,19523
5,0.023350690316919675,0.023300035796726282,0.02495752668781905,0.9356171630707454,633.6012823012368,604.6864098779109,25635
6,0.03341940280179356,0.03461556043391087,0.027052748825411994,1.235342220395772,648.701041666667,606.7447916666674,25230
7,0.014271333951072033,0.014207375620232086,0.026460283579015982,0.5393492442533665,608.1889204545438,591.0738410894656,25583
8,0.027925175537331832,0.030015259610355168,0.028263880516188965,0.9880163313504269,599.3125,566.75,24545
9,0.0383347664087131,0.03876781304902233,0.028402735223934755,1.3496857294366742,603.7916666666667,559.2083333333335,24557
10,-0.011355986252347388,-0.012671288174556457,0.028062443951035812,0.40466846979406534,581.3020833333336,594.6562499999994,25340
11,0.03572939671763373,0.03338652865340367,0.02701478687518986,1.322586659028848,605.2377976190475,563.480208333334,25502
12,0.03518674192386213,0.035079924222014204,0.029812791137846104,1.180256546968996,538.75,502.125,23152
13,0.018736488109536393,0.01864625089445285,0.030375969700101504,0.6168194231993122,530.125,510.625,23191
14,0.03603971168230654,0.036880563869222754,0.03202886037475751,1.125226163548112,476.125,443.0,21013
15,0.050017736786094356,0.04937232598543476,0.02999515126970374,1.6675274058915717,555.0,502.125,23393
16,-0.01203719550459239,-0.01155409073163607,0.026961576668822186,0.4464574031574331,541.1875,554.375,24889
17,0.006133522057088936,0.0051270775653248024,0.030589638928926896,0.20050978932244964,533.125,526.625,24221
18,0.036660386789188475,0.03716923667515061,0.02794819489198236,1.3117264614361706,561.7187500000007,521.9895833333337,24995
19,0.031561928606100104,0.03210901880824093,0.026596685450469906,1.1866865390003878,588.8520833333348,552.8187500000007,25347
20,0.04488718194911186,0.04468812770552296,0.028801748922327217,1.5584880650881292,544.125,497.375,23299
21,0.1261101243339254,0.12378484047643536,0.11467959236652508,1.0996736361851325,39.625,30.75,1519
22,-0.027833001988071572,-0.027248201111757207,0.03230139200786548,0.8616657133938426,427.875,452.375,21432
23,0.006979062811565304,0.006375833497837414,0.02960934499348845,0.23570473487677984,505.0,498.0,24053
24,0.024327372321572418,0.026272306569869442,0.03386161248885593,0.7184351403696062,397.375,378.5,19454
25,0.03195513238554845,0.03320191572462771,0.03193422081814372,1.0006548325548263,494.5,463.875,22980
26,0.08638287279063978,0.08649842973854595,0.04211847894216644,2.050949487260769,272.75,229.375,12416
27,0.029850746268656716,0.029674135389857276,0.028223633087931226,1.0576507346044426,541.21875,509.84375,24833
28,0.05500853354338978,0.05588746758566459,0.030446745035877375,1.806713114277722,502.25,449.875,23751
29,0.023062560082821832,0.022348582796880054,0.027996209597861633,0.8237743756777476,576.4531250000005,550.4635416666664,25191
30,0.03469309950438429,0.036041566866822625,0.03171798507363651,1.0937989731643025,508.875,474.75,23864
31,0.05762618621922706,0.05667047650969893,0.031110241926811312,1.8523220216286354,480.625,428.25,23401
32,0.018959085071249465,0.02035155124938654,0.02940002322011426,0.6448663298428436,520.65625,501.28125,24122
33,0.026936026936026935,0.02693113176633669,0.027989175822945585,0.9623729939895095,533.75,505.75,24532
34,0.018705423227021935,0.01602682626300358,0.0324988088549812,0.5755725789979189,473.125,455.75,22457
35,0.053553719008264465,0.05426283347793052,0.03379634371825464,1.584600969108328,398.375,357.875,19814
36,0.02744546094299789,0.0248745956260553,0.03144459924021192,0.8728195494983487,456.25,431.875,22459
37,0.042352026939515605,0.04261681739457908,0.029079822494692303,1.456405964900431,503.0,462.125,23553
38,0.07837886091769326,0.0784074633874401,0.034806397937000785,2.2518521180950173,377.5,322.625,24286
39,0.059506531204644414,0.060711400798624596,0.04136270523611768,1.438651820884376,228.125,202.5,17674
40,-0.024,-0.02246632199979547,0.04831728652942284,0.49671663547134803,160.125,168.0,17813
41,-0.004210526315789474,-0.006588710405162398,0.04103000988812614,0.10262065076927941,236.5,238.5,24666
