,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
251,0.1731410470156719,0.17390552792439526,0.02293692411588305,7.5485730406099885,879.5625,619.9375,24000
302,0.1280964889981075,0.12881200388546002,0.01698510129408791,7.541697089713248,1248.0625,964.625,33855
120,0.14609439758154966,0.14703106742426097,0.019400793604328295,7.530331004034606,979.3854166666674,729.6979166666669,26790
211,0.16606151663119234,0.16522944850433008,0.022132190881031168,7.50316665547642,873.125,624.4375,24068
184,0.12654726004306227,0.12578372420003878,0.01698127168335014,7.452166268980892,1521.1239583333272,1179.3822916666666,38107
382,0.13374299753771374,0.13292074063764064,0.01800421010150391,7.428429060964027,1098.348958333333,839.2135416666665,28906
71,0.17223131478450598,0.17274696668124653,0.023212518863225284,7.419759820092835,895.2916666666664,632.208333333333,24389
432,0.1483150117138223,0.14885099209248392,0.02000985253310419,7.4120991880600196,995.625,738.4375,27145
340,0.13187126961904017,0.13242649900606168,0.017802997949232877,7.407250733560997,1280.0520833333328,981.7812499999989,34100
315,0.1647076217934505,0.16462692611745236,0.022244591759148682,7.40438950630371,820.5729166666681,588.4895833333333,24188
431,0.18185584092792045,0.18153952062869727,0.024567451551747083,7.402307909099672,713.25,493.75,19621
201,0.14973454178256587,0.14910635869293334,0.020243456484310217,7.396688500238006,966.609375,714.8385416666667,25477
394,0.1570864087079699,0.1572729240465337,0.021418316724285964,7.334208879722633,970.0,706.625,26611
424,0.15575367096194187,0.15514443565160116,0.021267061290855784,7.323704428731364,964.1875,704.3125,26666
4,0.11971765778650197,0.11981215313108341,0.016392858351490926,7.303037409312676,1545.1815972222166,1214.7670138888884,38907
32,0.1273433988206987,0.12713476366927456,0.017444515075815004,7.29991050294353,1332.34375,1031.3437500000002,35849
341,0.16992827415212963,0.16946479787693855,0.023318030803610452,7.287419576005481,825.75,585.875,23174
242,0.12533877121431392,0.12426123458807556,0.017203676239839007,7.285580678626328,1336.515625,1038.796875,35473
421,0.17914891432677993,0.17957737314711045,0.024753417195697163,7.237340723927241,717.84375,499.71875,19683
92,0.1267058160240135,0.12630508726491596,0.017533014622101425,7.226698816773538,1143.8921874999985,886.6151041666675,29314
272,0.11748158050461589,0.1176268141783004,0.016267424488403875,7.221891860531571,1518.606249999994,1199.302083333333,37789
254,0.1351927620584337,0.134912231879943,0.018791457111615825,7.194373552589762,1231.1875,937.9375,34196
31,0.16121251987063523,0.161035039281398,0.022439166901652385,7.184425365576464,882.6666666666664,637.5833333333333,24428
410,0.14890380432606956,0.14940353943331477,0.02075799390290235,7.173323444576697,896.875,664.3958333333336,25050
391,0.17267669482794148,0.1727414328365927,0.024122691634820993,7.15826813367226,711.375,501.875,19695
330,0.1312421226970971,0.13113501996956203,0.018342618115007644,7.155037621903976,1294.9010416666656,994.4427083333316,34247
233,0.13698964471252745,0.1373114001783818,0.01924013756457124,7.119992996556322,1019.0625,773.5,30305
384,0.14051082428464112,0.13931448498911736,0.01975809475402187,7.11155736592666,1043.7812500000002,786.5937499999999,28212
434,0.15563316125113877,0.15644229284570188,0.022032470456000878,7.063808916114975,951.375,695.125,26560
200,0.11836824141716,0.11780591239548406,0.016777810457368886,7.055047004966739,1519.4644097222222,1197.8237847222258,38040
244,0.13430754563952246,0.13313686331273986,0.01908559708557653,7.03711521506561,1245.59375,950.625,34352
20,0.11428914209173767,0.11391639123779451,0.01624314644385721,7.036145520621051,1550.6568287037055,1232.564814814817,38846
412,0.1407826729017967,0.14096761873204805,0.02008538357939096,7.009210072853663,869.0625,654.5625,24942
73,0.12498903091818535,0.12494641177205484,0.017965198537802308,6.957286369821289,1201.8749999999995,934.8124999999984,34749
101,0.16443391207621996,0.16568585765934452,0.02367927989995925,6.944210836263772,752.40625,539.90625,20367
230,0.12493196697093613,0.12590349624466488,0.01803268629238868,6.92808408826299,1130.3281250000007,879.2656249999999,31444
252,0.12656233308407222,0.12507436183502618,0.01843878691071163,6.863918635045804,1318.21875,1022.03125,35300
74,0.12947642792384387,0.12967421384455133,0.018922213016974235,6.842562643581731,1245.8124999999986,960.1874999999993,34800
104,0.146617050067659,0.1469614083736992,0.02150189800470071,6.8187957191316695,1059.1875,788.3125,27752
122,0.13843569161844316,0.13801554373089003,0.02038146039561602,6.7922361269175875,952.90625,721.15625,26684
72,0.12480604230135457,0.12377896629430243,0.018382844981253546,6.789266973019098,1340.3177083333328,1042.8802083333333,35957
64,0.12955507044679132,0.1286422657370576,0.019088830791537403,6.786956826304238,1263.9427083333323,974.0052083333322,34966
323,0.13603957514913428,0.1355307402581486,0.020160356020843116,6.7478756331727245,976.0,742.25,29229
316,0.1837488457987073,0.18407317865225895,0.02723374420769861,6.74710184531894,560.875,386.75,17782
21,0.14550575029642263,0.14497033288542832,0.021578953771815443,6.7429474030603656,987.9131944444449,736.9375000000001,25944
291,0.1436478020811213,0.1442100708803662,0.021331096881299423,6.734196693234967,897.5729166666669,672.0937500000003,24482
62,0.1238166294338097,0.12441217444001092,0.0183940363353702,6.731346354672608,1361.1380208333326,1061.2109374999995,36141
46,0.1802805875445501,0.17967603522014894,0.026790437151324252,6.729288758008893,596.7916666666666,414.4791666666668,18747
63,0.12191470576945238,0.12221597734945155,0.018152409490188762,6.716172078166611,1217.7916666666658,953.1249999999985,34912
214,0.12642174704276615,0.1260936474833616,0.018907958867165932,6.686165753316725,1237.9375,960.0625,34134
320,0.1250054692627433,0.1245653276348001,0.01883048997957249,6.638460783460787,1071.3333333333323,833.2500000000008,30203
160,0.130810759161053,0.13133198971397902,0.01972635080137188,6.631270044734057,986.2083333333338,758.0416666666671,26892
342,0.12337974075852136,0.12278441500366453,0.01860804961308738,6.63044990334431,1243.125,970.0625,33985
332,0.12254259501965924,0.12234124813280367,0.01862021501107658,6.581158968720958,1257.984375,983.328125,34132
53,0.1285400039157426,0.12860462036103387,0.019536125900085483,6.579605627704322,1020.7291666666672,788.208333333333,30809
150,0.13333019356661807,0.1343459260756422,0.02029921838088932,6.568242730574378,1002.6666666666674,766.7499999999999,26993
226,0.18316523471547752,0.18310568274060235,0.027918301326937407,6.5607585708929825,593.875,410.0,18448
423,0.13245957578812673,0.1340250212879484,0.020223029612286402,6.549937290684259,912.65625,699.15625,26504
322,0.12033444816053512,0.11933366538052198,0.018381278410597616,6.546576656559264,1046.8125,821.9375,30093
317,0.1538706160276213,0.15431897265140118,0.02355009311936938,6.533758284847989,793.71875,582.03125,24090
45,0.14095955000034402,0.14157853656817335,0.02160379006990111,6.524760217732909,864.1718750000013,650.6440972222218,25643
414,0.1451363870303654,0.1446510690119594,0.022249668919345173,6.5230807503915385,834.375,622.875,24446
274,0.1189648208533231,0.11863293364188614,0.018256063381993308,6.516455292911774,1419.812499999994,1117.9125000000008,36432
290,0.11239749287874103,0.11238494151615012,0.017289732085926424,6.50082328171128,1410.8888888888896,1125.7743055555566,36391
225,0.14490168480608723,0.14489842312283066,0.022292384608263206,6.500053150544332,855.8020833333345,639.1770833333328,25176
243,0.1214609491535242,0.12110040327533217,0.018692220202301296,6.497941273908731,1209.96875,947.875,34316
204,0.11816034613101205,0.11875159801407145,0.01819215141685143,6.49512767475978,1363.5208333333333,1075.3437500000002,36584
413,0.1405830799499195,0.14129913372498515,0.021719053861862528,6.472799452685907,797.125,600.625,24253
253,0.12391150859025653,0.1236425975993101,0.019220075394290652,6.446983482024456,1193.875,930.625,34161
91,0.14071973266284585,0.14162790954690865,0.021832954987960226,6.445290284363509,775.5218750000012,584.1843750000002,20838
334,0.12897897897897898,0.12909662771269556,0.020023051822331134,6.441524505027372,1174.84375,906.40625,33095
333,0.12413539817591969,0.12457432155035655,0.01932183540396796,6.424617308893288,1147.8125,894.3125,33123
344,0.12999150382327954,0.12871290304845234,0.0202576251647025,6.416917223336755,1163.75,896.0,32963
232,0.12030422122865916,0.12020598999356442,0.018778969250949833,6.406327185533584,1100.15625,863.875,31311
285,0.14206630964558625,0.14084971540276855,0.022182103245706176,6.4045464071621,889.6875000000006,668.3437499999989,25627
318,0.1612646649433287,0.1596395685966517,0.025288534400685368,6.3769873883619805,730.0,527.25,23527
153,0.13694025371163313,0.1373172889375786,0.021485645618572725,6.373569412001219,887.84375,673.96875,26167
203,0.10912049275438183,0.11001586997294463,0.01722002558839454,6.3368368527816665,1324.2552083333342,1063.6822916666667,36445
202,0.10840786275574021,0.10826098149512375,0.017115253353928578,6.333991119731607,1467.8437500000011,1180.7187499999995,37871
433,0.13410804020100503,0.13383019725390508,0.021195437602031648,6.327212616178794,902.75,689.25,26405
343,0.12612444940753148,0.12613493637749237,0.019974495885541538,6.314274469315953,1134.5,880.375,32991
22,0.10237361864177189,0.10301015837483077,0.016215112888966956,6.313469375315214,1490.6024305555566,1213.748263888887,38657
383,0.12382674894200531,0.12316316631426448,0.019622353389425893,6.310494286008178,990.3020833333333,772.0729166666666,27980
50,0.11582407156410938,0.11554079630581612,0.01836920580696403,6.305339097469244,1143.4097222222208,906.0347222222223,32014
23,0.10826659658465738,0.10871213256551471,0.017252070285687607,6.275571267204715,1332.4635416666672,1072.1267361111106,37142
