,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
66,0.0693595253291434,0.06978570189175172,0.01547179953267836,4.482964323745759,1229.5578845684422,1070.0576431279007,27907
2,0.0669153978651469,0.0660883437543069,0.015000613992633985,4.460843929322196,1328.5447792658756,1161.8959471951603,28500
5,0.0740527624488139,0.07438062011824663,0.016658606242939373,4.4453156145761366,1210.3567708333294,1043.4557291666674,28277
130,0.08078810517834908,0.08231535263169394,0.018311136027144473,4.411965759993733,922.25,784.375,23786
84,0.08563403185866873,0.08548615269590307,0.01947437324234869,4.397267670337662,917.9375,773.125,26107
59,0.08864719904648391,0.08913519692795863,0.020359567941173287,4.354080563134747,913.375,764.625,20521
94,0.07460680794506387,0.07446145482185937,0.017223478662179013,4.331692186485692,1136.984375,979.109375,26724
0,0.062244492724951854,0.06231481184917102,0.014512131716936731,4.289135045012576,1254.4397384784193,1107.4265683271535,28535
104,0.06634278715932967,0.06727195197009515,0.015484840129605507,4.284370171345116,1092.895833333336,956.9062499999994,26537
159,0.07956796352356393,0.0795458784879207,0.018605449025202246,4.276594637183125,902.6875,769.625,21565
53,0.08600643192875403,0.08474886960314267,0.020581753421345803,4.178770883512519,823.125,692.75,20460
164,0.0868614911357565,0.08704398403590718,0.02079724215433393,4.176586996062623,839.125,705.0,20918
101,0.06078542211865028,0.06092175115193844,0.014612905889584644,4.159708040135612,1196.1999526515149,1059.1099860209154,26696
28,0.07065496430197525,0.07108098006932259,0.017187915437460618,4.1107349264695925,1151.2552083333337,999.3072916666669,27236
35,0.06815080193076863,0.06903719814760197,0.016777770169014203,4.0619701691129375,984.9379216269786,859.2547145562712,22030
105,0.06110255293270523,0.061108930367509376,0.015270357930309697,4.001383151040915,1222.8029761904763,1081.975148809529,26650
162,0.08257233490339325,0.08329679043985012,0.02082911248231767,3.9642752408913666,703.875,596.5,18397
18,0.08059759222549902,0.08053257844116679,0.020472978520446976,3.9367790155694147,931.2499999999994,792.3333333333334,26577
127,0.06552697616060225,0.06587769372435227,0.017015117057775017,3.851103459241843,1061.53125,930.96875,25733
31,0.07450908423563954,0.0747684782634056,0.019358305124314207,3.848946679844169,975.8333333333339,840.4999999999998,25074
