,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
138,-0.027392842049069138,-0.026897375196881426,0.02038626420242908,1.3436911136374463,1214.5972222222242,1283.01388888889,33483
1137,-0.02386730714512869,-0.024182557458506497,0.01777479414457622,1.3427613817070019,1215.020833333334,1274.4374999999993,35595
2917,0.02737756790182945,0.027402766338952066,0.020393084755151152,1.3424927239079936,999.4296874999987,946.1640625000008,26023
6278,-0.02896237172177879,-0.027789994780654564,0.021599947177241455,1.3408538217303916,931.4375,987.0,26765
3257,0.02671579251553244,0.02694925574098791,0.019924565345410376,1.3408469420732645,1110.296875,1052.515625,33008
5244,-0.028358781630002754,-0.026692375387807474,0.021172417856595595,1.3394210251319254,1028.7656250000007,1088.8177083333328,27958
2739,0.02485866955780993,0.02413417830249865,0.01858079070342056,1.3378693057036408,1309.6145833333314,1246.0833333333314,35419
2202,0.026473208603792795,0.027823103171609454,0.019800966849016575,1.336965452528274,1008.125,956.125,27141
1649,-0.03305868675125107,-0.03298974562462569,0.024735129644718253,1.3365075189048046,597.78125,638.65625,19816
2969,-0.026594892223863048,-0.025990678977387417,0.019910544115200164,1.3357190074760388,885.768229166668,934.1692708333326,25608
204,-0.024099878057657502,-0.023795815297173048,0.018052274920315584,1.3350050430783156,1315.070312499999,1380.0217013888887,36391
5593,-0.03127467525430029,-0.030352186443108026,0.023439421902583295,1.3342767319211684,651.7604166666662,693.8437499999997,20568
3187,0.02375210349743293,0.02404355657362264,0.017805442979864416,1.3339799253685176,1492.390625,1423.140625,35718
902,-0.025812000819168516,-0.024910909454735317,0.01937993886731639,1.331892788511298,1238.7916666666667,1304.4374999999993,33650
2410,0.028483422163771026,0.02828877578533753,0.0214226045694165,1.329596598372298,928.65625,877.21875,27266
4209,-0.02929663356545387,-0.029619847925071358,0.022035962177312976,1.3294919155205343,736.1875,780.625,23709
3363,0.10837118754055808,0.11157465391546623,0.08154360958451576,1.328996693827208,106.75,85.875,2092
392,0.0339226477204845,0.03452724433733559,0.025542700697433595,1.3280759980048968,847.3749999999995,791.7708333333331,23738
5468,-0.028740309247440785,-0.029369950713333603,0.02164855634360584,1.3275854884397211,708.625,750.5625,21348
423,0.029374184700806105,0.03054573956349175,0.02213391588503218,1.3271119694039353,801.4374999999998,755.6979166666663,24591
6273,0.02791769041769042,0.027609469506104933,0.02106196503123957,1.3255026478432705,1045.90625,989.09375,28059
3046,-0.032270740213173534,-0.031970401140137585,0.024363272612911793,1.3245650831026299,615.6875,656.75,23264
4043,0.04065954656173875,0.04080456866233331,0.030705500035144516,1.3241779653547787,578.5416666666664,533.3333333333336,16751
1474,-0.025665246931147186,-0.025974641782115733,0.01938301546587018,1.3241101198283016,1060.992187499999,1116.8880208333342,29256
2366,0.12465373961218837,0.12927709326171916,0.09420486728828269,1.3232197358839966,76.125,59.25,1643
6043,-0.02525103849802113,-0.0255577608548773,0.01908983197527156,1.3227480750344283,931.28125,979.53125,27077
4256,0.025241081672051077,0.02628988312357417,0.019092514527937914,1.3220407209912564,929.9395833333388,884.1500000000016,26064
3973,0.026286395963771157,0.02630950936829704,0.01988859386135953,1.3216819724415798,1406.9531250000007,1334.8802083333323,33928
625,-0.022911269584379456,-0.022614285080979856,0.01733516640082695,1.3216642433433177,1334.8177083333335,1397.416666666668,36898
6399,0.0321701199563795,0.031597653281561826,0.0243568620836438,1.3207826133721259,473.25,443.75,25668
3506,0.021533804839945995,0.02100608436133112,0.016321193387736632,1.3193768573397333,1373.866666666667,1315.9447916666684,36451
4339,-0.031229758489867677,-0.03107470038001623,0.02367880984940144,1.3188905476453714,654.34375,696.53125,24671
6363,-0.026723160072062453,-0.02542908338737183,0.020265687442643503,1.318640689968947,911.65625,961.71875,27776
3507,0.026098026734563972,0.02661409906777906,0.019811578632931478,1.3173118214407684,1209.0,1147.5,33967
4792,0.03257280096067247,0.03306498432223855,0.024735617787561327,1.3168379799696044,859.875,805.625,26826
4005,0.023172882410913382,0.022179912576857357,0.017610164620625812,1.3158810783501858,1232.8593749999993,1177.0156249999968,33922
4954,0.019582802584223617,0.019540639056825935,0.014885256857891358,1.3155837867750246,1623.7838541666683,1561.4088541666683,38048
2705,-0.028885526979324293,-0.028816072327293385,0.021958927262248046,1.3154343394991117,1002.9791666666671,1062.6458333333344,28663
6224,0.11889400921658987,0.11357782486212943,0.09041800622337998,1.3149373026746376,75.875,59.75,1647
947,0.025164584999692343,0.026056893170298474,0.01915433945733564,1.3137798385448853,1214.9374999999995,1155.2916666666658,34534
3673,0.11473036554469779,0.11595978812358851,0.08733968321559787,1.3136109649205625,96.25,76.4375,2085
2502,0.03820960698689956,0.03763653792150767,0.02909857352811101,1.3131092817999046,475.5,440.5,14601
1533,-0.03539013321622016,-0.03626546693864102,0.026951706361160295,1.3130943451959076,549.1041666666664,589.3958333333338,22298
2683,-0.025533214655588006,-0.025345060060308146,0.01944932409031894,1.312807300501377,1063.4427083333342,1119.1718750000002,29472
3628,0.10093192228715843,0.10215894875767759,0.07689223685228155,1.3126412550731195,108.90625,88.9375,2186
165,0.024099878057657502,0.024103247074073138,0.018370803878319852,1.3118575658030276,1380.0217013888887,1315.070312499999,36391
3420,0.021043010752688173,0.020876674304143656,0.016058190857538967,1.3104222598530733,1483.703125,1422.546875,37441
470,-0.029374184700806105,-0.029313280809028452,0.02242824562650411,1.3096960497924002,755.6979166666663,801.4374999999998,24591
4062,0.03556243722798787,0.037205476772762265,0.02717719685533358,1.30853956047379,644.4218749999994,600.1614583333329,18299
3288,-0.02671579251553244,-0.026559208011111626,0.020422721196030218,1.3081406860083598,1052.515625,1110.296875,33008
1209,0.027708692376755634,0.027927246468068788,0.021204338552091084,1.3067463674325799,1037.3541666666665,981.4166666666665,32560
2716,-0.027262510925815477,-0.02574031707668829,0.020863087698804864,1.3067342341362636,1095.5000000000005,1156.90625,31943
2435,-0.030219138787899003,-0.03062423378248283,0.023126127928261613,1.306709834073402,908.59375,965.21875,26550
6021,0.02950515216870357,0.029107207849002628,0.02259124483272897,1.3060436636921446,1074.03125,1012.46875,26530
5137,0.10239148091327502,0.10771839941216217,0.07845512879325384,1.3050960783341345,106.03819444444439,86.3402777777778,1937
2423,0.02593459601333617,0.024327077117572603,0.019877766638961247,1.3047037166893432,1129.890625,1072.765625,28306
1936,-0.03380124664267978,-0.03305798051416165,0.025912061919984193,1.304459936343823,595.8125,637.5,19608
140,0.02554173503413948,0.024662998614640812,0.019618111003961932,1.30194670776311,1261.4296874999964,1198.5963541666652,31493
2963,-0.030399635659797336,-0.029188361972350668,0.023363154620414488,1.3011785503159081,798.375,848.4375,24142
2438,-0.028864634816035146,-0.029122038001658943,0.022194194664394037,1.3005488711127888,884.21875,936.78125,25975
6039,-0.03360413589364845,-0.03458865232231917,0.025849032083109822,1.3000152495305979,654.25,699.75,21361
2083,0.11754966887417219,0.1167099488158451,0.09043926968946939,1.2997635792260218,84.375,66.625,1655
1240,-0.027708692376755634,-0.02733619768370443,0.02132900199307822,1.2991087152482699,981.4166666666665,1037.3541666666665,32560
3575,-0.030520239936620515,-0.031060343856055453,0.023506893298335475,1.2983527661131493,803.0625,853.625,30380
1095,0.11352525801195007,0.11573686704858903,0.08748837790746755,1.2976038729626527,85.41666666666666,68.0,1848
107,0.027063533121156263,0.026815567951245112,0.02086311039013125,1.297195509925402,1382.1475694444432,1309.3072916666683,33004
3470,-0.031573647871116224,-0.03266239366042368,0.024342549600962833,1.2970559119192417,841.5625,896.4375,25562
4195,-0.02486497503311937,-0.024895402104205405,0.019172843147906064,1.2968851224256202,897.0937500000006,942.8437500000003,25474
3766,0.02413100814864386,0.023569468284689112,0.018613566704396386,1.2964204298869972,1219.5,1162.03125,35311
3009,0.041405962458594035,0.04148908888078551,0.031957711690916754,1.295648538889683,442.109375,406.953125,13844
3175,-0.02167984193098312,-0.022262682475275943,0.016740033340374594,1.2950895311955206,1491.854166666669,1557.9739583333333,37440
2536,0.03283067643257217,0.03306890054238197,0.025356934289895085,1.2947415510579061,749.125,701.5,26278
3566,0.030520239936620515,0.02937609121056819,0.023576298756591993,1.2945305898826456,853.625,803.0625,30380
4679,0.11746987951807229,0.11834692738761489,0.09076864836735751,1.294167993365396,92.75,73.25,1726
403,-0.028487683193015294,-0.029463701759603732,0.022017401360144264,1.2938712760436608,811.3645833333333,858.9479166666666,24583
3182,0.02601474562485241,0.025867837813529707,0.020106465741074647,1.2938497476315787,1222.015625,1160.046875,34685
5843,-0.03394376230985207,-0.03213426356006151,0.02624338724608348,1.2934215385979866,720.40625,771.03125,23107
2393,0.12218045112781954,0.1177243227784304,0.09447002766632459,1.2933250274824761,74.625,58.375,1661
1681,-0.040010097185409564,-0.04100450841585321,0.030950587387164774,1.2927088163115694,475.375,515.0,16887
3930,0.018922135171796972,0.01985041157550863,0.014645898035787818,1.2919750721710614,1827.6588541666656,1759.7769097222276,39989
5774,-0.03481911870732431,-0.03594663345954592,0.026988525726588355,1.2901452661796,711.1875,762.5,21364
4206,0.03358174625080504,0.03509257250571655,0.02603216699968223,1.2900096350493975,702.125,656.5,23007
3785,-0.02413100814864386,-0.024385299395864354,0.018713999219974724,1.2894629237179402,1162.03125,1219.5,35311
2670,0.024378859842084145,0.022761982166389493,0.018930094544260853,1.2878361375894567,1234.531250000003,1175.770833333335,34858
1666,-0.034373227453204765,-0.03336722005410615,0.026694630139695294,1.2876457652092093,532.0,569.875,17241
5278,-0.02818943966410239,-0.02850105363463516,0.02191014007817505,1.286593310837945,732.9374999999995,775.4583333333334,22882
1020,0.03385345114315056,0.03260623086103949,0.026316899090858367,1.2863769027753784,744.7083333333343,695.9374999999997,27364
1444,0.02476457547795429,0.024815327124410803,0.01925199215835579,1.2863383318596417,1126.750000000002,1072.2916666666658,29621
