,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
146,0.08310098889968029,0.08326888680320585,0.018333499456995188,4.532740140233998,972.3843749999962,823.1718749999986,22304
150,0.10319089382347453,0.1033815300909688,0.022908221444774064,4.504535372693236,739.0,600.75,21255
59,0.08864719904648391,0.0893224776302919,0.01988523324336667,4.45794112453043,913.375,764.625,20521
143,0.09163494952837994,0.09227659137625434,0.0206335380677122,4.4410681884834995,824.59375,686.15625,21953
104,0.06634278715932967,0.06689683995178565,0.015218121341573652,4.359459730294764,1092.895833333336,956.9062499999994,26537
94,0.07460680794506387,0.07467238343984654,0.01756702915577238,4.246979229299491,1136.984375,979.109375,26724
130,0.08078810517834908,0.08097755460658315,0.019105224403121342,4.228587085590589,922.25,784.375,23786
53,0.08600643192875403,0.08559162810778051,0.020358525776476295,4.224590369315053,823.125,692.75,20460
159,0.07956796352356393,0.07895544989340544,0.018892973956187886,4.21151078216056,902.6875,769.625,21565
18,0.08059759222549902,0.07993852924437242,0.01916720137555752,4.204974458518447,931.2499999999994,792.3333333333334,26577
84,0.08563403185866873,0.0852881436921939,0.0204413375951633,4.189257745977001,917.9375,773.125,26107
0,0.062244492724951854,0.06227418208277831,0.014935621372936355,4.167519460404916,1254.4397384784193,1107.4265683271535,28535
105,0.06110255293270523,0.061434746547432244,0.01487779572228659,4.106962756665292,1222.8029761904763,1081.975148809529,26650
31,0.07450908423563954,0.07553736431589561,0.018227077007320534,4.087824076549108,975.8333333333339,840.4999999999998,25074
35,0.06815080193076863,0.06800207879840206,0.016777869745234673,4.061946061425655,984.9379216269786,859.2547145562712,22030
38,0.0718972471607279,0.0706704482179043,0.01776881547486289,4.046259991975221,901.0468750000006,780.1718749999998,21918
101,0.06078542211865028,0.060473577297848594,0.015139174126464408,4.015108196185737,1196.1999526515149,1059.1099860209154,26696
28,0.07065496430197525,0.0697406614895311,0.017605711097503945,4.013184353115529,1151.2552083333337,999.3072916666669,27236
164,0.0868614911357565,0.08718037617014478,0.022018396214317334,3.9449508624645118,839.125,705.0,20918
162,0.08257233490339325,0.08323101186997972,0.02107845547676094,3.917380711050176,703.875,596.5,18397
155,0.08030235660293464,0.07999399036848398,0.020590417189541903,3.899986865915523,759.25,646.375,21170
39,0.06739849891671607,0.06664986258780975,0.017508764687231282,3.849414857112573,1005.90022321429,878.8695684523851,22007
23,0.07601388109445335,0.07594165818862032,0.019932908099684683,3.8134867583950687,978.6458333333333,840.3750000000006,26389
63,0.07964257964257965,0.07833680601741656,0.02094194904241501,3.8030165903505284,694.75,592.25,18116
98,0.06844600298720696,0.06788569275011468,0.018265056749592584,3.7473742307827047,1028.3125,896.5625,25608
127,0.06552697616060225,0.06529084066089531,0.01752401293312498,3.7392677356873603,1061.53125,930.96875,25733
77,0.06810745370067404,0.0690398438439958,0.018423157668426095,3.696839321817112,1020.109375,890.015625,27098
99,0.053972052548103285,0.05426331789918804,0.014691165809366757,3.6737760126355608,1123.273033737085,1008.2313662542435,26724
33,0.06133019083635422,0.061223924112769605,0.016777993058243162,3.65539493451049,923.4745006423245,816.746419511856,22046
80,0.057577367209751644,0.057691844850124234,0.015760632839500313,3.6532395492043657,1209.1171874999943,1077.4619791666644,27621
149,0.08280742015681775,0.08343950204608273,0.02296069622625566,3.60648559350422,707.75,599.5,19334
61,0.06964905514847666,0.06930703264613444,0.019467524608770756,3.57770474408942,866.75,753.875,21310
89,0.06984667802385008,0.06984402073923564,0.019570659620039402,3.5689485883414216,961.625,836.0625,25931
122,0.06810558553303193,0.0692238360788021,0.019159279549910598,3.5547049332212355,915.5,798.75,24990
54,0.0886634318482576,0.08789836593878138,0.025014755694862386,3.5444452438313276,462.75,387.375,11734
135,0.07376827287493232,0.07373213227306392,0.020946756662600294,3.5217038161637215,743.71875,641.53125,21680
161,0.0730734059356555,0.07271125990231227,0.020810564979528434,3.511360984554651,806.75,696.875,20229
14,0.05492611618796882,0.055431231861520255,0.015797826700248294,3.4768147056015968,1235.4836805555512,1106.8295138888868,28218
30,0.0678842443729903,0.06691506794676606,0.01959655229713149,3.464091200518322,864.8750000000007,754.9166666666664,22478
117,0.06917654349678519,0.06981806356064281,0.020053102687864796,3.4496678431037813,862.625,751.0,25175
