,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
323,0.503014705882353,0.5036166941922103,0.012871658950536444,39.079244393854076,2555.125,844.875,35553
230,0.4626945032754519,0.46242423797052423,0.011904718154249492,38.86648111112896,2550.291666666667,936.8229166666689,37445
403,0.479252404447375,0.4794405573864809,0.01238280194565044,38.7030662810299,2033.09375,715.71875,29542
123,0.5154538341158059,0.5147419215511486,0.013323735177320703,38.68688676679775,1936.75,619.25,27903
102,0.47651508583318886,0.47642159227895325,0.012384009378790512,38.478256213960314,2128.765625,754.734375,30028
103,0.48060021436227224,0.48070440760559974,0.01256671470030156,38.24390270837767,1942.59375,681.46875,29049
21,0.548651343711627,0.5488952274744032,0.014467846351462114,37.922115730526855,1957.4791666666674,570.5000000000001,26232
124,0.534735087069285,0.5347047807328742,0.014145805695738823,37.801670584968136,2071.125,627.875,28041
424,0.5364738267548728,0.5363278820807041,0.014272489831937425,37.58796349284552,2162.875,652.5,28530
404,0.5048462134918583,0.5044637536668356,0.013432601549509348,37.583651359799234,2183.34375,718.40625,29746
332,0.4602090266830151,0.4604468131646561,0.012319763490146933,37.355345908310646,2344.59375,866.71875,35784
232,0.4617204478556298,0.4618455186512761,0.012445942883105108,37.09806900065384,2490.703125,917.203125,37286
330,0.4621939044784849,0.46191709589518004,0.012474846261419382,37.0500681766235,2395.3020833333326,881.010416666668,35925
33,0.4666922379985586,0.46629480545926716,0.012610582246834806,37.00798494975884,2310.2083333333326,840.0208333333328,36638
221,0.5473230399037498,0.5482804685388935,0.01485633195712579,36.841061540848784,1929.125,564.375,25784
30,0.4595947738504708,0.4598445813350882,0.012487100910323743,36.80556256820986,2590.3854166666715,959.0729166666683,38189
100,0.4768949680795093,0.4771069875830413,0.012987134778330505,36.720568179151066,2163.989583333333,766.4687499999989,30170
32,0.45831479856210305,0.45794561815729395,0.012576822752431733,36.44122268269128,2527.046875,938.661458333333,38016
423,0.5053763440860215,0.5045518219256118,0.014002850739329895,36.090961297371244,1995.0,655.5,28385
233,0.4657955573424465,0.46576328944300055,0.013005106119609141,35.81635959433798,2278.625,830.4375,35979
104,0.49085578982974404,0.49072005312412403,0.013711254138067957,35.79948157090393,2066.0,705.5625,29231
421,0.5591030026605853,0.5590427109021465,0.01575713555109848,35.48252795360439,1538.25,435.0,20966
430,0.4726193303253383,0.4725911913027389,0.013381281305703154,35.319437617973556,1937.874999999999,693.9999999999998,28770
234,0.47260525654166746,0.47302893260796014,0.013526524780106922,34.93914839358552,2379.5,852.1875,36111
321,0.5468758224982893,0.5463779941286744,0.01572657849858869,34.77398612465936,1836.625,538.0,24865
121,0.5391419141914191,0.5390268116841332,0.015587934247782593,34.587130380545,1457.375,436.375,20642
432,0.4695601514710166,0.469788324304272,0.013592015252117921,34.546764608570406,1891.875,682.875,28651
401,0.5186901640343924,0.5184684809533591,0.015198572866481384,34.1275571457305,1556.5625,493.3125,21755
333,0.46752860119933654,0.4673305909761043,0.013751839495872335,33.9975318458063,2156.625,782.5,34646
201,0.5075394435746116,0.5082057529360205,0.014959181322027542,33.92829010149471,1955.796875,638.890625,26921
301,0.5095378312636026,0.5100131619033481,0.01512699821805655,33.68400153940561,1842.34375,598.59375,25859
34,0.4682035380235876,0.46778841037029273,0.014131958004002783,33.130832818139716,2406.875000000003,871.7916666666665,36777
334,0.4701586913066536,0.47017075528902025,0.014483160629295657,32.462437125474196,2252.375,811.75,34721
1,0.5025276941351967,0.5030599500719106,0.015571720793304137,32.271815093890226,1982.9687500000005,656.5416666666662,27434
433,0.4686541917750291,0.46899860382401753,0.014684523752061134,31.91483766773494,1736.5,628.25,27811
331,0.49406403645521046,0.4941030413137055,0.015828313939072244,31.213939675255734,1557.375,527.375,24380
132,0.45769925199896827,0.458478153037298,0.014894838518721504,30.728715281047226,1766.09375,657.03125,28130
434,0.4850795253723807,0.4857812113970636,0.015825190378766684,30.65236586494606,1838.25,637.375,27989
130,0.4567443115691462,0.45727675361641684,0.014914782824075734,30.623597873102153,1799.2916666666656,670.9999999999999,28250
133,0.4675172066476414,0.4675665971214597,0.015372571630681687,30.41242661797307,1639.125,594.75,27347
31,0.4844695066346564,0.48406160313752516,0.015982817391048613,30.31189650618106,1661.7708333333344,577.1041666666669,25744
231,0.4898109362617457,0.4891140798327078,0.016455443507865986,29.765890905803154,1644.9375,563.3125,25305
134,0.4666595426373157,0.4671918920333604,0.01583223568770338,29.4752776450746,1715.625,623.875,27476
431,0.4950591510090466,0.4949612063258802,0.016921516076166664,29.256193640138388,1342.75,453.5,20677
305,0.4431963800395236,0.4432935138434288,0.015188932350682867,29.17890275675619,1601.3541666666692,617.822916666668,27067
225,0.4545558960411277,0.45547759526355763,0.015832168015088577,28.710906529536636,1648.9739583333328,618.3489583333328,26979
325,0.46809945464141267,0.46843961872598866,0.01634165389270211,28.644558116021383,1564.7187500000005,566.9062499999993,25895
25,0.4565677239190039,0.4560233337192715,0.016018519783568264,28.502491496583183,1695.1666666666674,632.4513888888886,27515
309,0.46086589483839846,0.46119159527840414,0.01623121102837812,28.393808325985997,1514.1875,558.8125,26228
307,0.4339820016049524,0.4340926834889973,0.01529366847025613,28.376579657717944,1563.578125,617.171875,26942
5,0.42628438302640315,0.42638514222153756,0.015090943990913753,28.247694993969144,1757.9982638888926,707.1458333333338,28978
101,0.48722721437740696,0.48757466319375764,0.017310151969694893,28.146905655733235,1448.1875,499.3125,21399
229,0.4772253996187124,0.4765006890586184,0.017009149359239518,28.056982130001664,1573.9375,557.0,26183
29,0.4748043217286911,0.4736225578294807,0.016970340415112476,27.978479518646957,1599.6249999999993,569.6458333333336,26650
10,0.33105014482565326,0.33048388806729667,0.011907999873085,27.800650684747467,2527.843315972228,1270.4257812500036,42207
210,0.3331442049890808,0.33359873693030817,0.012028566410821184,27.696085602468504,2458.7478298611154,1229.8971354166706,41217
27,0.448382631502258,0.4471430428141617,0.0161966279827247,27.68370255713117,1656.7083333333326,630.9583333333336,27386
329,0.48051787152326086,0.48226642109952184,0.01736590131711534,27.670194753996217,1493.75,524.125,25186
209,0.4507970094512625,0.45015180710387614,0.016313283374670973,27.633738659330728,1606.984375,608.328125,27384
327,0.4581561970449208,0.45840925478786504,0.016627726726654406,27.553748301052604,1532.75,569.5625,25802
410,0.3541364145474769,0.3538250431039553,0.012877243358506343,27.500949130820334,1812.4539930555522,864.4609375000006,31109
205,0.425837403744199,0.4255277019478371,0.015487615994975586,27.49534879237366,1708.8958333333353,688.1458333333338,28346
280,0.3662906652407044,0.3668129659327961,0.013476839771936894,27.179269876268705,1969.5364583333376,913.5052083333347,35474
7,0.41802109696447837,0.4179009803167662,0.015462055895729864,27.035285590962243,1711.5182291666692,702.4348958333337,28801
214,0.34373504457767046,0.3436085416485667,0.012727559451609454,27.00714507636448,2288.6432291666697,1117.7473958333326,39488
250,0.3465407013497823,0.346719958786216,0.012863305435407365,26.94025288367164,2302.013020833336,1117.1380208333346,39584
253,0.3474639956352107,0.3479112136647011,0.012925397953121592,26.882266750734374,2045.21875,990.4375,37961
9,0.44610735689049164,0.44575313431484814,0.01663819751708893,26.812240714915127,1635.0729166666674,626.2708333333331,27935
282,0.3617077493862363,0.36218913220745974,0.013561762965068369,26.671145213045154,1932.625,905.90625,35341
312,0.33223176808957283,0.3319544193165977,0.01250257624467158,26.573064749848278,2242.4270833333385,1123.9947916666652,39084
227,0.44565810268387857,0.4445545348699214,0.01679131003369384,26.540996610128126,1615.09375,619.3125,26870
80,0.35982960862863145,0.3596626384062887,0.013581923205935863,26.49327368243188,2000.1440972222247,941.6128472222225,36188
353,0.34782893444233415,0.3476975690923342,0.013225714971295034,26.299442804964325,1929.375,933.5625,36507
212,0.3315736167678281,0.3310962921915335,0.012641454224107077,26.229072295774472,2410.3320312500045,1209.9440104166656,41008
310,0.33405889618896994,0.3337364573770154,0.012746361352263534,26.20817713830519,2286.6128472222276,1141.4409722222244,39260
53,0.34693960303032445,0.34633305268720393,0.013238078213658728,26.207701558399965,2076.1249999999995,1006.6041666666666,38698
352,0.3402620519159456,0.3400444531402701,0.013115110888675792,25.94427563778694,2117.71875,1042.4375,37772
308,0.4245890368148009,0.4251100697607172,0.016367647548188136,25.94074900285851,1424.5,575.375,26187
207,0.41686551588910525,0.41768760172195446,0.01613042648719239,25.84342802219754,1665.359375,685.40625,28193
350,0.34503298138038085,0.344857524841328,0.013364506675789678,25.817113175260072,2156.9635416666697,1050.3385416666688,37921
290,0.3558373654076372,0.3553044105936917,0.013807557242374353,25.771203346208058,2117.6979166666733,1006.1250000000026,37482
283,0.36705734211545915,0.3676380779205456,0.014247251242057696,25.76337960770361,1764.1875,816.8125,34252
306,0.48109748387912504,0.48053542533502164,0.01867768563612847,25.757874570312527,1098.1875,384.75,19636
83,0.3663282639381787,0.3658134636313985,0.014264971965575775,25.6802652554945,1784.6666666666663,827.6874999999997,34876
213,0.3330955766028141,0.3322922751783123,0.012982987245506191,25.656312395909396,2165.8880208333367,1083.5234375,39258
13,0.3334878940250955,0.3333267458020367,0.013017905354388537,25.617630866602635,2211.821180555559,1105.5260416666663,40102
50,0.3428916901090243,0.34257405042102185,0.013401367391488506,25.586321163525607,2347.501736111115,1148.6874999999993,40434
313,0.33532295666483736,0.3358023083112277,0.013108601936941626,25.58037525877239,2028.5781250000005,1009.7552083333339,37602
12,0.32895960119034,0.3285325561113232,0.01292032955549031,25.460620007989913,2470.5416666666697,1247.4670138888894,41974
335,0.42496858632921414,0.42475310692655754,0.01671126054960121,25.430073636148016,1334.854166666667,538.6666666666661,25417
125,0.4487619140601157,0.4489521400417389,0.01768461623153818,25.375835595448656,1236.5937499999984,470.5104166666662,21490
314,0.34418926686523443,0.34412580081526173,0.013578121173685767,25.348813908972105,2143.645833333336,1045.8541666666667,37711
252,0.34110512567104206,0.3418457978901193,0.013480042568356216,25.304454636647126,2258.1171875,1109.4296875,39411
380,0.36014538679454294,0.3602746041781742,0.01423616079808088,25.297929118859958,1855.4791666666697,872.8750000000006,34128
105,0.4170799091158653,0.4169393329638532,0.016582648853031304,25.151585419938698,1263.6145833333364,519.7916666666675,22365
35,0.41294360839522765,0.41388018463669135,0.016432167312987737,25.130197406695295,1440.6284722222229,598.5590277777775,26992
450,0.3668548889350223,0.36708551544517265,0.01461947577223801,25.093573439320572,1714.6197916666679,794.2343749999994,30075
6,0.4673244333818743,0.4675968799838708,0.018653340748028716,25.053122638702728,1191.2916666666656,432.46874999999994,20880
390,0.35319375066425746,0.35365269240239866,0.014127545343148296,25.00036220627333,1989.4062500000048,950.906250000003,36018
409,0.43760726544622425,0.4366958945264308,0.017520343480812953,24.977093966534444,1256.46875,491.53125,22185
52,0.3378767096326852,0.33706209118998814,0.013533656450844958,24.965663260322398,2301.294270833335,1138.9244791666658,40243
328,0.440843420538852,0.4411500266649871,0.017686190523293295,24.925855002989294,1383.75,537.0,25161
412,0.34750488010437197,0.34678579956673966,0.013972385883357554,24.87083329972181,1777.8958333333333,860.9010416666673,30958
292,0.3504821188819724,0.3499649729174164,0.014100303769618306,24.856352360092444,2074.59375,997.78125,37327
480,0.3819393892954296,0.3824540555618625,0.015406817657474023,24.79028426160067,1502.9166666666656,672.166666666667,27524
326,0.5078422684980062,0.5076655850880174,0.020521971002965943,24.746271614193887,1063.5,347.125,18936
28,0.43415819708351755,0.43411724958366255,0.01755925204059771,24.725324067319384,1487.5208333333326,586.8958333333331,26589
90,0.3528081327005958,0.35252568387027144,0.014289840653433417,24.68943785008734,2157.82291666667,1032.3159722222265,38210
392,0.34801581300900825,0.3482373378334397,0.014118003403087295,24.650497883638764,1950.03125,943.15625,35882
127,0.44066288510732954,0.4401909439552978,0.017898598045869185,24.61996654587313,1214.34375,471.46875,21400
92,0.34784443093441814,0.34757354624294334,0.014188228945751107,24.516409501454074,2113.104166666666,1022.4270833333333,38040
26,0.49438370525685205,0.4934202661998196,0.02019054293327698,24.485904459856556,1143.3125000000002,386.8333333333331,20020
243,0.33565462562537096,0.33445751563174136,0.01371236390235376,24.478246640446514,1968.921875,979.328125,36892
490,0.376722184251232,0.375760533807983,0.015400479959199496,24.461717118510748,1594.6458333333337,721.9375000000006,28727
242,0.32912859903151165,0.3296467286419242,0.013458146233548098,24.455715766490105,2176.5,1098.578125,38431
240,0.32905537000680635,0.3288251857095786,0.013493750036094945,24.38576149155006,2212.479166666672,1116.9218750000016,38612
226,0.49378218816731567,0.49480382506741505,0.0202690233609108,24.36141985605405,1114.875,377.8125,19668
206,0.46829567003792666,0.46913777179882565,0.019239493662168188,24.34033235286049,1161.421875,420.578125,20478
8,0.41019624978627167,0.41046691528187107,0.01691594958120238,24.249082075894616,1546.4270833333337,646.7812499999997,27839
429,0.4622334123222749,0.46239292715629665,0.01907867505901536,24.22775223606804,1234.125,453.875,21346
382,0.35639164223556236,0.3558874897458742,0.014711884725379081,24.224744068362675,1821.71875,864.40625,34013
427,0.42634439359267734,0.42658075359297476,0.017620535400842567,24.19588190108518,1246.625,501.375,21789
425,0.4346259376582391,0.43412573302870144,0.01798124190171043,24.171074502751456,1269.0312499999986,500.1145833333329,21870
482,0.37452866037239485,0.37466735077020935,0.015512975957022375,24.14292792111588,1469.5,668.6875,27414
40,0.3305983633991552,0.32998076398193255,0.013698665407225146,24.133618390648937,2267.296875000003,1140.638888888889,39462
60,0.34283011102757427,0.34334153776851567,0.014243625192471954,24.069020800179924,2027.9392361111136,992.4565972222241,36100
84,0.3658066181718784,0.3654322949093206,0.015210490267613435,24.049627049218998,1873.6874999999998,870.0208333333336,34912
235,0.41085032664732435,0.41108255832667334,0.017107539157235608,24.015746675848224,1408.2343750000007,588.0572916666665,26476
208,0.40391207316539524,0.4041599925098145,0.016841309846505902,23.98341202951002,1503.875,638.53125,27302
93,0.35108138304563064,0.35113546748256136,0.014640460903227731,23.980213831125287,1902.0833333333333,913.5625000000003,36725
14,0.3380016484022702,0.33824625045696366,0.014095747878377586,23.97897942831069,2332.2170138888896,1153.9027777777785,40358
82,0.3558332372773914,0.35619631306368055,0.014861506032586307,23.943282497559014,1960.421874999998,931.4114583333326,36041
284,0.37406350752673206,0.37377214860727503,0.01564480695518871,23.9097553966731,1851.25,843.3125,34277
414,0.3574474396529359,0.35705814930898944,0.014994614462121204,23.838388146351168,1716.0468750000007,812.2968749999989,30136
244,0.34523582395292557,0.3447377743339854,0.014483342061996973,23.836751384806014,2093.25,1018.84375,37318
254,0.3462519172715638,0.34625607791936797,0.014532968175311977,23.825271829863542,2153.140625,1045.578125,38044
452,0.357380604165616,0.3565353314730501,0.015023639792580885,23.787884234425075,1682.21875,796.40625,29941
343,0.3392857142857143,0.3396331123795041,0.014275629762715243,23.766777362905056,1851.5625,913.4375,35399
131,0.4679839548358342,0.4669902601701344,0.01969625274599552,23.760050242601647,1235.125,447.625,20310
337,0.416052193414659,0.4167403542973771,0.01752085414447915,23.746113630296826,1302.28125,537.03125,25315
293,0.3507313005656593,0.3513132398937369,0.014778841053263452,23.731989491030564,1873.0,900.3125,36082
339,0.4388386821319291,0.4396893299703883,0.018505661102203055,23.713753305451295,1263.75,492.875,24739
211,0.3741919966326933,0.374475798869863,0.015798144102408995,23.685819942333247,1547.3723958333323,704.6744791666661,27241
39,0.42517467006765,0.4256415182172797,0.01795330259638767,23.682253879751244,1338.6250000000002,539.9166666666663,26165
440,0.34727494605630504,0.347601950390027,0.014675596502006621,23.663429694923916,1661.7864583333305,805.098958333332,29776
383,0.3622023203745166,0.3626022743469934,0.015320636398781794,23.64146703483654,1673.125,783.375,33058
42,0.32947677188524754,0.3305383478882,0.014087978013639195,23.38708731418139,2223.6953125,1121.5234374999998,39261
251,0.3910291486120765,0.3902992918925502,0.016724673749645858,23.380375274606266,1469.6875,643.40625,26420
454,0.36844034775322093,0.3693298046203634,0.015771536217561395,23.36109448507416,1633.0625,753.6875,29204
342,0.3302557181272558,0.3300116866248269,0.01414543536362093,23.34715826255894,2032.859375,1023.484375,36708
405,0.4099661198886319,0.40961913059130267,0.017583821411463692,23.314961537391206,1313.5156250000011,549.6718750000008,22817
43,0.3378315819517788,0.3377886618906054,0.014495441365197065,23.306056948558876,2001.8489583333335,990.8281249999999,37631
492,0.3671725719277174,0.36763962388209565,0.015770988132994948,23.281519764734643,1565.15625,724.46875,28608
54,0.34158878653771946,0.34212451493313467,0.014676917628420941,23.2738777436656,2189.9270833333344,1074.7499999999998,38800
37,0.40478712579380993,0.4044272247491023,0.017394033243934594,23.27160814959128,1402.1458333333344,594.0937499999998,26859
107,0.41161611669483233,0.4113040075994946,0.01772362918466119,23.22414401735865,1239.90625,516.8125,22246
340,0.3312349447037205,0.3322580943577154,0.014274280088651845,23.205019282692557,2069.536458333337,1039.6614583333344,36864
394,0.35740137531668476,0.3561153189926425,0.015455870750646522,23.12398835903403,1875.25,887.75,34810
407,0.4031825709846506,0.4027060888389967,0.0174421612094737,23.115402165051783,1284.109375,546.171875,22702
411,0.3898320044720356,0.389764166237741,0.01687893960223134,23.09576393178758,1230.1822916666672,540.0781249999997,21999
260,0.33766642168640726,0.33743160909227604,0.014630840035133893,23.079086428089507,1971.77604166667,976.3072916666673,35376
484,0.3920281929760603,0.393002119545248,0.016987110591494107,23.077979675505212,1431.875,625.375,26803
354,0.3455864069622876,0.34502786100577504,0.015074993843105266,22.924480803044958,2029.3125,986.9375,36526
442,0.3442511395005457,0.34312243345462756,0.015029899216385218,22.904421017357972,1635.890625,798.015625,29642
228,0.42775402221060077,0.4274643698706687,0.018691530254976316,22.884911849136493,1450.375,581.3125,26124
291,0.3997628281144835,0.4003694219909099,0.017527564316208184,22.807665737378734,1364.8125,585.25,25368
36,0.46347035350313753,0.4649710725525177,0.020325559452841185,22.802341779495368,1027.6458333333335,376.75000000000006,19700
344,0.3450437536104752,0.344542952297147,0.015139809180624018,22.790495540198975,1964.5625,956.625,35705
