,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
77,0.04471260928825504,0.04592718368442773,0.03731098262793971,1.1983766210105855,327.3541666666666,299.3333333333334,15601
233,0.028412110993285087,0.028388810069169938,0.02372894699721097,1.197360801413757,709.2258707582944,670.0380705682862,26724
379,0.031561928606100104,0.030537671584623387,0.026367909438339006,1.1969825927955056,588.8520833333348,552.8187500000007,25347
961,0.028874665336007445,0.030504552512276153,0.024157527788612482,1.1952657402972564,558.4270833333335,527.0833333333338,25383
702,0.049959492303537675,0.04974822375215027,0.04188776201899913,1.1926990102951174,243.0,219.875,11499
989,0.026795753411363726,0.02705849732866722,0.02248434098485608,1.1917517809132818,656.3473479747389,622.0906389260276,26059
185,0.03206109541346996,0.03134819025689407,0.026917183983625196,1.1911013957839724,614.4687499999992,576.2916666666662,26250
1028,0.052996189816418425,0.04985504054347674,0.04450233588807879,1.1908631032245423,190.0,170.875,13717
684,0.042030860386372514,0.041793879847055335,0.03536939709318915,1.188339746805187,287.677349386724,264.4701163419908,12357
931,0.03307481751824817,0.03337544107194677,0.02783702457232224,1.1881592241411376,566.125,529.875,23952
828,-0.06355241716458447,-0.06135795772124797,0.05353332269867888,1.1871562227194399,107.75,122.375,11972
460,0.0353521060327343,0.034640986287389534,0.029837208095935958,1.1848329079271165,457.3020833333333,426.0729166666665,20818
769,0.06164114644680016,0.062352969454788784,0.05212039215190551,1.1826685084629889,169.0,149.375,8601
360,0.03352170562548163,0.03246885577270717,0.02839567262257974,1.1805216263419573,502.9375,470.3125,24454
267,0.03671019318098629,0.034677150701915585,0.031221346519466477,1.1758042901223855,427.8125000000003,397.5145833333333,18095
781,0.03254860229457112,0.032489975393702866,0.027753960214946055,1.1727552407833697,393.2844583980165,368.4897719366018,16121
125,0.029303738778438847,0.02977098575313525,0.025044867686759294,1.1700496542823076,723.2343749999992,682.0541666666664,26946
467,0.03235011473062822,0.03252111878878776,0.027724230367624676,1.1668534816535603,548.3177083333337,513.953125,24950
148,0.029899451798745622,0.02970765385821639,0.02564526928736929,1.1658856635001913,634.2204861111107,597.3958333333331,26870
275,0.045531834498394104,0.045865106050252416,0.039055327740413925,1.1658290208451734,345.875,315.75,15713
881,0.029907361518813604,0.028870366851594734,0.02566714114600258,1.1652003372207036,656.6267361111105,618.4913194444456,26396
825,0.06355241716458447,0.06182741996192055,0.05464859114717727,1.1629287385182134,122.375,107.75,11972
911,0.05826771653543307,0.05924934412907528,0.050114098232851026,1.1627010879193502,210.0,186.875,9746
984,0.03231927139333376,0.03212589236944922,0.02786518410536034,1.15984417225209,510.0625,478.125,24607
188,0.033180257333167845,0.03295133181588327,0.028616336544319373,1.1594865499914753,520.2708333333338,486.8541666666661,23939
341,0.034808766652342074,0.033105077514574574,0.030043352777361858,1.158617911599102,451.5,421.125,20888
533,0.03220215289180806,0.032450060829079225,0.027811033399783452,1.1578912739020624,530.390625,497.296875,24814
351,0.03835890593729153,0.0403148440442353,0.033153837539274755,1.1569974634716338,389.125,360.375,19376
615,0.0429384376616658,0.0409723400037788,0.037153064167792495,1.1557172637967388,252.0,231.25,18432
848,0.035206917850525016,0.034884774292258204,0.030465370490518274,1.1556372787746814,523.75,488.125,19333
724,0.04368647380766224,0.044449395244975834,0.037819152837118876,1.1551415230217608,333.71875,305.78125,14134
372,0.03518674192386213,0.03601766483417127,0.030476938896882015,1.1545366167814826,538.75,502.125,23152
152,0.030334132664010527,0.032096180212214845,0.026282520327352482,1.1541561572556454,575.1249999999998,541.2604166666665,26115
459,0.030782856069348684,0.031461477032408564,0.026725632292725527,1.1518102072266967,600.1250000000002,564.2812500000006,25678
670,0.05779294653014781,0.056830918775378485,0.050231547805492174,1.1505308726287924,193.70833333333334,172.54166666666677,8903
