,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
31,0.22306747248110598,0.22319944897230043,0.017496221998223656,12.749465141889113,1539.9375,978.21875,27869
157,0.24906881602247055,0.24762518311228057,0.019958376723876393,12.479412502746639,1278.5,768.625,23202
67,0.24100750905812957,0.2411114206347738,0.019445500998906063,12.393998440651533,1477.0833333333333,903.3749999999999,26640
91,0.20839445802770987,0.20856395643313466,0.016995153263386426,12.261993451784003,1390.03125,910.59375,26214
1,0.2079981856730938,0.2078615917919444,0.017474678606481425,11.902833257027485,1503.6223958333328,985.8223958333335,28693
187,0.22544770627197644,0.22452520577801022,0.01983105242836481,11.3684186498097,1404.9375,888.0,25373
217,0.2257321487331359,0.22508924613764705,0.02018037951005024,11.185723668909036,1396.875,882.375,25267
95,0.16795725761131855,0.16797484778828825,0.015368449243903147,10.92870561927055,1472.161458333333,1048.7552083333344,29636
61,0.1978360663736425,0.1973705167692959,0.01816040404180762,10.893814141920965,1534.3593750000002,1027.526041666667,27831
151,0.2040111833846856,0.2037847950599799,0.019720753542015197,10.344999391125619,1318.84375,871.90625,24118
181,0.18404907975460122,0.18534723416342933,0.017987842384958305,10.231859709228146,1441.46875,993.34375,26378
215,0.15432964790472609,0.15508600633346523,0.015235324461733714,10.129725053926686,1508.4322916666658,1105.0885416666679,29626
211,0.18481045413378186,0.18466592874458612,0.018322057619942156,10.086773983978189,1430.84375,984.46875,26255
65,0.16243729279118602,0.16226568042595135,0.016106291134234226,10.085331963602874,1609.7647569444414,1159.872395833335,31574
74,0.1738090981285679,0.17435608084675183,0.017349363695288212,10.018182867177513,1470.3854166666667,1034.9375000000002,30254
155,0.16818362384700347,0.16876580761652424,0.01679544634511074,10.013644198027686,1393.7708333333333,992.4479166666682,27088
83,0.18701640607442135,0.1867021169673637,0.01889012580068105,9.90022025515991,1155.375,791.3125000000002,25138
130,0.18741633199464525,0.1875278024303901,0.019113623748338297,9.805379370352986,1219.625,834.625,24913
104,0.17430233493284722,0.174192465647077,0.017855864211893144,9.76162972928248,1368.90625,962.53125,28517
224,0.16812255372093626,0.16846587458420248,0.017486502084426266,9.6144187619243,1408.28125,1002.90625,28495
194,0.16611359777743478,0.16594029272904942,0.017661835075545092,9.40522867906511,1416.609375,1013.015625,28623
110,0.17822556390977443,0.17818303706659339,0.01900379178304293,9.378421209013927,1224.25,853.875,26588
107,0.161337018028688,0.16162768665472374,0.017203427361659463,9.378190440600973,1378.90625,995.78125,28949
40,0.1833309465845625,0.18324397651869137,0.01957590515373454,9.365132551716927,1291.125,891.0625,26285
23,0.18573436371006094,0.18501073966703474,0.019875838659127246,9.344730901443965,1121.3687499999996,770.0645833333328,25779
14,0.16291297804047905,0.16179555964741554,0.017445638415944705,9.3383213704339,1438.2822916666669,1035.3031249999988,31219
119,0.1630586592178771,0.1627053515533609,0.017542989591934694,9.294804535074372,1249.125,898.875,27858
5,0.15279695132394308,0.1528147467831073,0.016481420554629613,9.270860531559132,1582.2654513888858,1162.8241319444473,32688
77,0.15414423853665954,0.15333311220854953,0.016743586163916403,9.20616629123641,1503.1406250000005,1101.6302083333333,30732
185,0.15337359063227402,0.15299320210697756,0.016710262330335547,9.178407112965667,1520.0442708333321,1115.7786458333348,29768
164,0.16901730796738665,0.16942314029120267,0.0185514283806846,9.110743631113834,1276.96875,907.71875,26216
89,0.15536289634994582,0.154946478109575,0.017075431228598656,9.09862212379957,1340.9791666666677,980.3333333333336,29430
167,0.15991471215351813,0.15911074637982137,0.017616606260064817,9.077498230520693,1326.0,960.375,26498
239,0.15131136516476126,0.15138497021721958,0.016726302219336502,9.046312997372318,1284.0,946.5,27871
173,0.1821529131470652,0.18066946571748344,0.020212410938877025,9.011933989364326,1023.375,708.0,22195
203,0.17687656106217958,0.1758856606846277,0.019673134528837403,8.990766611335333,1119.0625,782.6875,23942
80,0.16878355618829613,0.16856785882323708,0.01887171087423969,8.94373368228577,1308.4166666666674,930.5208333333335,28127
233,0.1793007732469764,0.17986085521984527,0.02009890099391997,8.92092424860523,1115.25,776.125,23849
230,0.16670509568826378,0.16623426121134358,0.018951798501366423,8.796267841083491,1265.0,903.5,26583
113,0.18052628000271978,0.18016876793205372,0.020623372538331797,8.753480046349507,1085.125,753.25,23883
100,0.17226341037941562,0.17209612731884943,0.019950635572873954,8.634482332664879,1176.0,830.375,24855
197,0.1479013739883305,0.14829096693162105,0.0171821254431055,8.607862541690231,1429.40625,1061.0625,29101
10,0.1735357557819077,0.1729175431278741,0.020226972736514682,8.579423032920433,1253.0562500000003,882.466666666666,26934
179,0.15588662790697674,0.1550241937938883,0.018224856588496537,8.55351739806676,1192.875,871.125,25523
93,0.12633555997164866,0.12617261560824855,0.014777632111381955,8.54910712483789,1560.1302083333323,1210.145833333334,30749
70,0.16531074080308222,0.16505210381293262,0.019416987581143713,8.51371718255716,1298.0833333333335,929.7916666666667,26249
200,0.16372263190990682,0.1633782801085676,0.01932142478443763,8.473631408475457,1272.3125,914.3125,26696
209,0.15291492329149234,0.15323207180093812,0.018081427825267192,8.457015937524982,1291.625,949.0,27983
20,0.1592655244071582,0.16015099293553267,0.018937820129351624,8.409918529129623,1268.539583333332,919.9833333333329,28943
